ID,ORDER_TS,STATUSID,PROVINCEID,CITYID
100001115,2022-05-01T00:00:00Z,2,1,6
100001116,2022-05-01T00:00:00Z,2,1,6
100001117,2022-05-01T00:00:00Z,2,1,6
100001118,2022-05-01T00:00:00Z,2,1,6
100001119,2022-05-01T00:00:00Z,2,1,6
100001120,2022-05-01T00:00:00Z,2,1,6
100001121,2022-05-01T00:00:00Z,2,1,6
100001122,2022-05-01T00:00:00Z,2,1,6
100001123,2022-05-01T00:00:00Z,2,1,6
100001124,2022-05-01T00:00:00Z,2,1,6
100001125,2022-05-01T00:00:00Z,2,1,6
100001126,2022-05-01T00:00:00Z,2,1,6
100001127,2022-05-01T00:00:00Z,2,1,6
100001128,2022-05-01T00:00:00Z,2,1,6
100001129,2022-05-01T00:00:00Z,2,1,6
100001130,2022-05-01T00:00:00Z,2,1,6
100001131,2022-05-01T00:00:00Z,2,1,6
100001132,2022-05-01T00:00:00Z,2,1,6
100001133,2022-05-01T00:00:00Z,2,1,6
100001134,2022-05-01T00:00:00Z,2,1,6
100001135,2022-05-01T00:00:00Z,2,1,6
100001136,2022-05-01T00:00:00Z,2,1,6
100001137,2022-05-01T00:00:00Z,2,1,6
100001138,2022-05-01T00:00:00Z,2,1,6
100001139,2022-05-01T00:00:00Z,2,1,6
100001140,2022-05-01T00:00:00Z,2,1,6
100001141,2022-05-01T00:00:00Z,2,1,5
100001142,2022-05-01T00:00:00Z,2,1,5
100001143,2022-05-01T00:00:00Z,2,1,5
100001144,2022-05-01T00:00:00Z,2,1,5
100001145,2022-05-01T00:00:00Z,2,1,5
100001146,2022-05-01T00:00:00Z,3,1,1
100001147,2022-05-01T00:00:00Z,3,1,1
100001148,2022-05-01T00:00:00Z,3,1,1
100001149,2022-05-01T00:00:00Z,3,1,1
100001150,2022-05-01T00:00:00Z,3,1,1
100001151,2022-05-01T00:00:00Z,3,1,1
100001152,2022-05-01T00:00:00Z,3,1,1
100001153,2022-05-01T00:00:00Z,3,1,1
100001154,2022-05-01T00:00:00Z,3,1,1
100001155,2022-05-01T00:00:00Z,3,1,1
100001156,2022-05-01T00:00:00Z,3,1,1
100001157,2022-05-01T00:00:00Z,3,1,1
100001158,2022-05-01T00:00:00Z,3,1,1
100001159,2022-05-01T00:00:00Z,3,1,1
100001160,2022-05-01T00:00:00Z,3,1,1
100001161,2022-05-01T00:00:00Z,3,1,1
100001162,2022-05-01T00:00:00Z,3,1,1
100001163,2022-05-01T00:00:00Z,3,1,1
100001164,2022-05-01T00:00:00Z,3,1,1
100001165,2022-05-01T00:00:00Z,3,1,1
100001166,2022-05-01T00:00:00Z,1,1,1
100001167,2022-05-01T00:00:00Z,1,1,1
100001168,2022-05-01T00:00:00Z,1,1,1
100001169,2022-05-01T00:00:00Z,1,1,1
100001170,2022-05-01T00:00:00Z,1,1,1
100001171,2022-05-01T00:00:00Z,1,1,1
100001172,2022-05-01T00:00:00Z,1,1,1
100001173,2022-05-01T00:00:00Z,1,1,1
100001174,2022-05-01T00:00:00Z,1,1,1
100001175,2022-05-01T00:00:00Z,1,1,1
100001176,2022-05-01T00:00:00Z,1,1,1
100001177,2022-05-01T00:00:00Z,1,1,1
100001178,2022-05-01T00:00:00Z,1,1,1
100001179,2022-05-01T00:00:00Z,1,1,1
100001180,2022-05-01T00:00:00Z,1,1,1
100001181,2022-05-01T00:00:00Z,1,1,1
100001182,2022-05-01T00:00:00Z,1,1,1
100001183,2022-05-01T00:00:00Z,1,1,1
100001184,2022-05-01T00:00:00Z,1,1,2
100001185,2022-05-01T00:00:00Z,1,1,2
100001186,2022-05-01T00:00:00Z,1,1,2
100001187,2022-05-01T00:00:00Z,1,1,2
100001188,2022-05-01T00:00:00Z,1,1,2
100001189,2022-05-01T00:00:00Z,1,1,2
100001190,2022-05-01T00:00:00Z,1,1,2
100001191,2022-05-01T00:00:00Z,1,1,2
100001192,2022-05-01T00:00:00Z,1,1,2
100001193,2022-05-01T00:00:00Z,1,1,2
100001194,2022-05-01T00:00:00Z,1,1,2
100001195,2022-05-01T00:00:00Z,1,1,2
100001196,2022-05-01T00:00:00Z,1,1,2
100001197,2022-05-01T00:00:00Z,1,1,2
100001198,2022-05-01T00:00:00Z,1,1,2
100001199,2022-05-01T00:00:00Z,1,1,2
100001200,2022-05-01T00:00:00Z,1,1,2
100001201,2022-05-01T00:00:00Z,1,1,2
100001202,2022-05-01T00:00:00Z,1,1,1
100001203,2022-05-01T00:00:00Z,1,1,1
100001204,2022-05-01T00:00:00Z,1,1,1
100001205,2022-05-01T00:00:00Z,1,1,1
100001206,2022-05-01T00:00:00Z,2,1,2
100001207,2022-05-01T00:00:00Z,2,1,2
100001208,2022-05-01T00:00:00Z,2,1,2
100001209,2022-05-01T00:00:00Z,2,1,2
100001210,2022-05-01T00:00:00Z,2,1,2
100001211,2022-05-01T00:00:00Z,2,1,2
100001212,2022-05-01T00:00:00Z,2,1,2
100001213,2022-05-01T00:00:00Z,2,1,2
100001214,2022-05-01T00:00:00Z,2,1,2
100001215,2022-05-01T00:00:00Z,2,1,2
100001216,2022-05-01T00:00:00Z,2,1,2
100001217,2022-05-01T00:00:00Z,2,1,2
100001218,2022-05-01T00:00:00Z,2,1,2
100001219,2022-05-01T00:00:00Z,2,1,2
100001220,2022-05-01T00:00:00Z,2,1,2
100001221,2022-05-01T00:00:00Z,2,1,2
100001222,2022-05-01T00:00:00Z,2,1,2
100001223,2022-05-01T00:00:00Z,2,1,2
100001224,2022-05-01T00:00:00Z,2,1,2
100001225,2022-05-01T00:00:00Z,2,1,2
100001226,2022-05-01T00:00:00Z,2,1,2
100001227,2022-05-01T00:00:00Z,2,1,2
100001228,2022-05-01T00:00:00Z,2,1,2
100001229,2022-05-01T00:00:00Z,2,1,2
100001230,2022-05-01T00:00:00Z,2,1,2
100001231,2022-05-01T00:00:00Z,2,1,2
100001232,2022-05-01T00:00:00Z,2,1,2
100001233,2022-05-01T00:00:00Z,2,1,2
100001234,2022-05-01T00:00:00Z,2,1,2
100001235,2022-05-01T00:00:00Z,2,1,2
100001236,2022-05-01T00:00:00Z,2,1,2
100001237,2022-05-01T00:00:00Z,2,1,2
100001238,2022-05-01T00:00:00Z,2,1,2
100001239,2022-05-01T00:00:00Z,2,1,2
100001240,2022-05-01T00:00:00Z,2,1,2
100001241,2022-05-01T00:00:00Z,2,1,2
100001242,2022-05-01T00:00:00Z,2,1,2
100001243,2022-05-01T00:00:00Z,2,1,2
100001244,2022-05-01T00:00:00Z,2,1,2
100001245,2022-05-01T00:00:00Z,2,1,2
100001246,2022-05-01T00:00:00Z,2,1,2
100001247,2022-05-01T00:00:00Z,2,1,2
100001248,2022-05-01T00:00:00Z,2,1,3
100001249,2022-05-01T00:00:00Z,2,1,3
100001250,2022-06-01T00:00:00Z,2,1,3
100001251,2022-06-01T00:00:00Z,2,1,3
100001252,2022-06-01T00:00:00Z,2,1,3
100001253,2022-06-01T00:00:00Z,2,1,3
100001254,2022-06-01T00:00:00Z,2,1,3
100001255,2022-06-01T00:00:00Z,2,1,3
100001256,2022-06-01T00:00:00Z,2,1,3
100001257,2022-06-01T00:00:00Z,2,1,3
100001258,2022-06-01T00:00:00Z,2,1,3
100001259,2022-06-01T00:00:00Z,2,1,3
100001260,2022-06-01T00:00:00Z,2,1,3
100001261,2022-06-01T00:00:00Z,2,1,3
100001262,2022-06-01T00:00:00Z,2,1,3
100001263,2022-06-01T00:00:00Z,2,1,3
100001264,2022-06-01T00:00:00Z,2,1,3
100001265,2022-06-01T00:00:00Z,2,1,3
100001266,2022-06-01T00:00:00Z,2,1,3
100001267,2022-06-01T00:00:00Z,2,1,3
100001268,2022-06-01T00:00:00Z,2,1,3
100001269,2022-06-01T00:00:00Z,2,1,3
100001270,2022-06-01T00:00:00Z,2,1,3
100001271,2022-06-01T00:00:00Z,2,1,3
100001272,2022-06-01T00:00:00Z,2,1,3
100001273,2022-06-01T00:00:00Z,2,1,3
100001274,2022-06-01T00:00:00Z,2,1,3
100001275,2022-06-01T00:00:00Z,2,1,3
100001276,2022-06-01T00:00:00Z,2,1,3
100001277,2022-06-01T00:00:00Z,2,1,3
100001278,2022-06-01T00:00:00Z,2,1,3
100001279,2022-06-01T00:00:00Z,2,1,3
100001280,2022-06-01T00:00:00Z,2,1,3
100001281,2022-06-01T00:00:00Z,2,1,3
100001282,2022-06-01T00:00:00Z,2,1,3
100001283,2022-06-01T00:00:00Z,2,1,3
100001284,2022-06-01T00:00:00Z,2,1,3
100001285,2022-06-01T00:00:00Z,2,1,3
100001286,2022-06-01T00:00:00Z,2,1,3
100001287,2022-06-01T00:00:00Z,2,1,3
100001288,2022-06-01T00:00:00Z,2,1,3
100001289,2022-06-01T00:00:00Z,2,1,3
100001290,2022-06-01T00:00:00Z,2,1,3
100001291,2022-06-01T00:00:00Z,2,1,3
100001292,2022-06-01T00:00:00Z,2,1,3
100001293,2022-06-01T00:00:00Z,2,1,2
100001294,2022-06-01T00:00:00Z,2,1,2
100001295,2022-06-01T00:00:00Z,2,1,2
100001296,2022-06-01T00:00:00Z,2,1,2
100001297,2022-06-01T00:00:00Z,2,1,2
100001298,2022-06-01T00:00:00Z,2,1,2
100001299,2022-06-01T00:00:00Z,2,1,2
100001300,2022-06-01T00:00:00Z,2,1,2
100001301,2022-06-01T00:00:00Z,2,1,2
100001302,2022-06-01T00:00:00Z,2,1,2
100001303,2022-06-01T00:00:00Z,2,1,2
100001304,2022-06-01T00:00:00Z,2,1,2
100001305,2022-06-01T00:00:00Z,2,1,2
100001306,2022-06-01T00:00:00Z,2,1,3
100001307,2022-06-01T00:00:00Z,2,1,3
100001308,2022-06-01T00:00:00Z,2,1,3
100001309,2022-06-01T00:00:00Z,2,1,3
100001310,2022-06-01T00:00:00Z,2,1,3
100001311,2022-06-01T00:00:00Z,2,1,3
100001312,2022-06-01T00:00:00Z,2,1,3
100001313,2022-06-01T00:00:00Z,2,1,3
100001314,2022-06-01T00:00:00Z,2,1,3
100001315,2022-06-01T00:00:00Z,2,1,3
100001316,2022-06-01T00:00:00Z,2,1,3
100001317,2022-06-01T00:00:00Z,2,1,3
100001318,2022-06-01T00:00:00Z,2,1,3
100001319,2022-06-01T00:00:00Z,2,1,3
100001320,2022-06-01T00:00:00Z,2,1,3
100001321,2022-06-01T00:00:00Z,2,1,3
100001322,2022-06-01T00:00:00Z,2,1,3
100001323,2022-06-01T00:00:00Z,2,1,3
100001324,2022-06-01T00:00:00Z,2,1,3
100001325,2022-06-01T00:00:00Z,2,1,3
100001326,2022-06-01T00:00:00Z,2,1,3
100001327,2022-06-01T00:00:00Z,2,1,3
100001328,2022-06-01T00:00:00Z,2,1,3
100001329,2022-06-01T00:00:00Z,2,1,3
100001330,2022-06-01T00:00:00Z,2,1,3
100001331,2022-06-01T00:00:00Z,2,1,3
100001332,2022-06-01T00:00:00Z,2,1,3
100001333,2022-06-01T00:00:00Z,2,1,3
100001334,2022-06-01T00:00:00Z,2,1,3
100001335,2022-06-01T00:00:00Z,2,1,3
100001336,2022-06-01T00:00:00Z,2,1,3
100001337,2022-06-01T00:00:00Z,2,1,3
100001338,2022-06-01T00:00:00Z,2,1,3
100001339,2022-06-01T00:00:00Z,2,1,3
100001340,2022-06-01T00:00:00Z,2,1,3
100001341,2022-06-01T00:00:00Z,2,1,3
100001342,2022-06-01T00:00:00Z,2,1,3
100001343,2022-06-01T00:00:00Z,2,1,3
100001344,2022-06-01T00:00:00Z,2,1,3
100001345,2022-06-01T00:00:00Z,2,1,3
100001346,2022-06-01T00:00:00Z,2,1,3
100001347,2022-06-01T00:00:00Z,2,1,3
100001348,2022-06-01T00:00:00Z,2,1,3
100001349,2022-06-01T00:00:00Z,2,1,3
100001350,2022-06-01T00:00:00Z,2,1,3
100001351,2022-06-01T00:00:00Z,2,1,3
100001352,2022-06-01T00:00:00Z,2,1,3
100001353,2022-06-01T00:00:00Z,2,1,3
100001354,2022-06-01T00:00:00Z,2,1,6
100001355,2022-06-01T00:00:00Z,2,1,6
100001356,2022-06-01T00:00:00Z,2,1,6
100001357,2022-06-01T00:00:00Z,2,1,6
100001358,2022-06-01T00:00:00Z,2,1,6
100001359,2022-06-01T00:00:00Z,2,1,6
100001360,2022-06-01T00:00:00Z,2,1,6
100001361,2022-06-01T00:00:00Z,2,1,6
100001362,2022-06-01T00:00:00Z,2,1,6
100001363,2022-06-01T00:00:00Z,2,1,6
100001364,2022-06-01T00:00:00Z,2,1,6
100001365,2022-06-01T00:00:00Z,2,1,6
100001366,2022-06-01T00:00:00Z,2,1,6
100001367,2022-06-01T00:00:00Z,2,1,6
100001368,2022-06-01T00:00:00Z,2,1,6
100001369,2022-06-01T00:00:00Z,2,1,6
100001370,2022-06-01T00:00:00Z,2,1,6
100001371,2022-06-01T00:00:00Z,2,1,6
100001372,2022-06-01T00:00:00Z,2,1,6
100001373,2022-06-01T00:00:00Z,2,1,6
100001374,2022-06-01T00:00:00Z,2,1,6
100001375,2022-06-01T00:00:00Z,2,1,6
100001376,2022-06-01T00:00:00Z,2,1,6
100001377,2022-06-01T00:00:00Z,2,1,6
100001378,2022-06-01T00:00:00Z,2,1,1
100001379,2022-06-01T00:00:00Z,2,1,1
100001380,2022-06-01T00:00:00Z,2,1,1
100001381,2022-06-01T00:00:00Z,2,1,1
100001382,2022-06-01T00:00:00Z,2,1,1
100001383,2022-06-01T00:00:00Z,2,1,1
100001384,2022-06-01T00:00:00Z,2,1,5
100001385,2022-06-01T00:00:00Z,2,1,5
100001386,2022-06-01T00:00:00Z,2,1,5
100001387,2022-06-01T00:00:00Z,2,1,5
100001388,2022-06-01T00:00:00Z,2,1,5
100001389,2022-06-01T00:00:00Z,2,1,5
100001390,2022-06-01T00:00:00Z,2,1,5
100001391,2022-06-01T00:00:00Z,2,1,5
100001392,2022-06-01T00:00:00Z,2,1,5
100001393,2022-06-01T00:00:00Z,2,1,5
100001394,2022-06-01T00:00:00Z,2,1,5
100001395,2022-06-01T00:00:00Z,2,1,5
100001396,2022-06-01T00:00:00Z,2,1,5
100001397,2022-06-01T00:00:00Z,2,1,5
100001398,2022-06-01T00:00:00Z,2,1,5
100001399,2022-06-01T00:00:00Z,2,1,5
100001400,2022-06-01T00:00:00Z,2,1,5
100001401,2022-06-01T00:00:00Z,2,1,5
100001402,2022-06-01T00:00:00Z,2,1,5
100001403,2022-06-01T00:00:00Z,2,1,5
100001404,2022-06-01T00:00:00Z,2,1,5
100001405,2022-06-01T00:00:00Z,2,1,5
100001406,2022-06-01T00:00:00Z,2,1,5
100001407,2022-06-01T00:00:00Z,2,1,5
100001408,2022-06-01T00:00:00Z,2,1,5
100001409,2022-06-01T00:00:00Z,2,1,5
100001410,2022-06-01T00:00:00Z,2,1,5
100001411,2022-06-01T00:00:00Z,2,1,5
100001412,2022-06-01T00:00:00Z,2,1,5
100001413,2022-06-01T00:00:00Z,2,1,5
100001414,2022-06-01T00:00:00Z,2,1,5
100001415,2022-06-01T00:00:00Z,2,1,5
100001416,2022-06-01T00:00:00Z,2,1,5
100001417,2022-06-01T00:00:00Z,2,1,5
100001418,2022-06-01T00:00:00Z,2,1,5
100001419,2022-06-01T00:00:00Z,2,1,5
100001420,2022-06-01T00:00:00Z,2,1,5
100001421,2022-06-01T00:00:00Z,2,1,5
100001422,2022-06-01T00:00:00Z,2,1,5
100001423,2022-06-01T00:00:00Z,2,1,5
100001424,2022-06-01T00:00:00Z,2,1,5
100001425,2022-06-01T00:00:00Z,2,1,5
100001426,2022-06-01T00:00:00Z,2,1,5
100001427,2022-06-01T00:00:00Z,2,1,5
100001428,2022-06-01T00:00:00Z,2,1,5
100001429,2022-06-01T00:00:00Z,2,1,5
100001430,2022-06-01T00:00:00Z,2,1,5
100001431,2022-06-01T00:00:00Z,2,1,5
100001432,2022-06-01T00:00:00Z,2,1,5
100001433,2022-06-01T00:00:00Z,2,1,5
100001434,2022-06-01T00:00:00Z,2,1,5
100001435,2022-06-01T00:00:00Z,2,1,5
100001436,2022-06-01T00:00:00Z,2,1,5
100001437,2022-06-01T00:00:00Z,2,1,5
100001438,2022-06-01T00:00:00Z,2,1,5
100001439,2022-06-01T00:00:00Z,2,1,5
100001440,2022-06-01T00:00:00Z,2,1,5
100001441,2022-06-01T00:00:00Z,2,1,5
100001442,2022-06-01T00:00:00Z,2,1,5
100001443,2022-06-01T00:00:00Z,2,1,5
100001444,2022-06-01T00:00:00Z,2,1,5
100001445,2022-06-01T00:00:00Z,2,1,5
100001446,2022-06-01T00:00:00Z,2,1,5
100001447,2022-06-01T00:00:00Z,2,1,5
100001448,2022-06-01T00:00:00Z,2,1,5
100001449,2022-06-01T00:00:00Z,2,1,5
100001450,2022-06-01T00:00:00Z,2,1,5
100001451,2022-06-01T00:00:00Z,2,1,5
100001452,2022-06-01T00:00:00Z,2,1,5
100001453,2022-06-01T00:00:00Z,2,1,5
100001454,2022-06-01T00:00:00Z,2,1,5
100001455,2022-06-01T00:00:00Z,2,1,5
100001456,2022-06-01T00:00:00Z,2,1,5
100001457,2022-06-01T00:00:00Z,2,1,5
100001458,2022-06-01T00:00:00Z,2,1,5
100001459,2022-06-01T00:00:00Z,2,1,5
100001460,2022-06-01T00:00:00Z,2,1,5
100001461,2022-06-01T00:00:00Z,2,1,5
100001462,2022-06-01T00:00:00Z,2,1,5
100001463,2022-06-01T00:00:00Z,2,1,5
100001464,2022-06-01T00:00:00Z,2,1,5
100001465,2022-06-01T00:00:00Z,2,1,5
100001466,2022-06-01T00:00:00Z,2,1,5
100001467,2022-06-01T00:00:00Z,2,1,5
100001468,2022-06-01T00:00:00Z,2,1,5
100001469,2022-06-01T00:00:00Z,2,1,5
100001470,2022-06-01T00:00:00Z,2,1,5
100001471,2022-06-01T00:00:00Z,2,1,5
100001472,2022-06-01T00:00:00Z,2,1,5
100001473,2022-06-01T00:00:00Z,2,1,5
100001474,2022-06-01T00:00:00Z,2,1,5
100001475,2022-06-01T00:00:00Z,2,1,5
100001476,2022-06-01T00:00:00Z,2,1,5
100001477,2022-06-01T00:00:00Z,2,1,5
100001478,2022-06-01T00:00:00Z,2,1,5
100001479,2022-06-01T00:00:00Z,2,1,5
100001480,2022-06-01T00:00:00Z,2,1,5
100001481,2022-06-01T00:00:00Z,2,1,5
100001482,2022-06-01T00:00:00Z,2,1,5
100001483,2022-06-01T00:00:00Z,2,1,5
100001484,2022-06-01T00:00:00Z,2,1,6
100001485,2022-06-01T00:00:00Z,2,1,6
100001486,2022-06-01T00:00:00Z,2,1,6
100001487,2022-06-01T00:00:00Z,2,1,6
100001488,2022-06-01T00:00:00Z,2,1,6
100001489,2022-06-01T00:00:00Z,2,1,6
100001490,2022-06-01T00:00:00Z,3,1,1
100001491,2022-06-01T00:00:00Z,3,1,1
100001492,2022-06-01T00:00:00Z,3,1,1
100001493,2022-06-01T00:00:00Z,3,1,1
100001494,2022-06-01T00:00:00Z,3,1,1
100001495,2022-06-01T00:00:00Z,3,1,1
100001496,2022-06-01T00:00:00Z,3,1,1
100001497,2022-06-01T00:00:00Z,3,1,1
100001498,2022-06-01T00:00:00Z,3,1,1
100001499,2022-06-01T00:00:00Z,3,1,1
100001500,2022-07-01T00:00:00Z,3,1,1
100001501,2022-07-01T00:00:00Z,3,1,1
100001502,2022-07-01T00:00:00Z,3,1,1
100001503,2022-07-01T00:00:00Z,3,1,1
100001504,2022-07-01T00:00:00Z,3,1,1
100001505,2022-07-01T00:00:00Z,3,1,1
100001506,2022-07-01T00:00:00Z,3,1,1
100001507,2022-07-01T00:00:00Z,3,1,1
100001508,2022-07-01T00:00:00Z,3,1,1
100001509,2022-07-01T00:00:00Z,3,1,1
100001510,2022-07-01T00:00:00Z,1,1,1
100001511,2022-07-01T00:00:00Z,1,1,1
100001512,2022-07-01T00:00:00Z,1,1,1
100001513,2022-07-01T00:00:00Z,1,1,1
100001514,2022-07-01T00:00:00Z,1,1,1
100001515,2022-07-01T00:00:00Z,1,1,1
100001516,2022-07-01T00:00:00Z,1,1,1
100001517,2022-07-01T00:00:00Z,1,1,1
100001518,2022-07-01T00:00:00Z,1,1,1
100001519,2022-07-01T00:00:00Z,1,1,1
100001520,2022-07-01T00:00:00Z,1,1,1
100001521,2022-07-01T00:00:00Z,1,1,1
100001522,2022-07-01T00:00:00Z,1,1,1
100001523,2022-07-01T00:00:00Z,1,1,1
100001524,2022-07-01T00:00:00Z,1,1,1
100001525,2022-07-01T00:00:00Z,1,1,1
100001526,2022-07-01T00:00:00Z,1,1,1
100001527,2022-07-01T00:00:00Z,1,1,1
100001528,2022-07-01T00:00:00Z,1,1,1
100001529,2022-07-01T00:00:00Z,1,1,1
100001530,2022-07-01T00:00:00Z,1,1,1
100001531,2022-07-01T00:00:00Z,1,1,1
100001532,2022-07-01T00:00:00Z,1,1,1
100001533,2022-07-01T00:00:00Z,1,1,1
100001534,2022-07-01T00:00:00Z,1,1,1
100001535,2022-07-01T00:00:00Z,1,1,1
100001536,2022-07-01T00:00:00Z,1,1,1
100001537,2022-07-01T00:00:00Z,1,1,1
100001538,2022-07-01T00:00:00Z,1,1,1
100001539,2022-07-01T00:00:00Z,1,1,1
100001540,2022-07-01T00:00:00Z,1,1,1
100001541,2022-07-01T00:00:00Z,1,1,1
100001542,2022-07-01T00:00:00Z,1,1,1
100001543,2022-07-01T00:00:00Z,1,1,1
100001544,2022-07-01T00:00:00Z,1,1,1
100001545,2022-07-01T00:00:00Z,1,1,1
100001546,2022-07-01T00:00:00Z,1,1,1
100001547,2022-07-01T00:00:00Z,1,1,1
100001548,2022-07-01T00:00:00Z,1,1,1
100001549,2022-07-01T00:00:00Z,1,1,1
100001550,2022-07-01T00:00:00Z,2,1,1
100001551,2022-07-01T00:00:00Z,2,1,1
100001552,2022-07-01T00:00:00Z,2,1,1
100001553,2022-07-01T00:00:00Z,2,1,1
100001554,2022-07-01T00:00:00Z,2,1,1
100001555,2022-07-01T00:00:00Z,2,1,1
100001556,2022-07-01T00:00:00Z,2,1,1
100001557,2022-07-01T00:00:00Z,2,1,1
100001558,2022-07-01T00:00:00Z,2,1,1
100001559,2022-07-01T00:00:00Z,2,1,1
100001560,2022-07-01T00:00:00Z,2,1,1
100001561,2022-07-01T00:00:00Z,2,1,1
100001562,2022-07-01T00:00:00Z,2,1,1
100001563,2022-07-01T00:00:00Z,2,1,1
100001564,2022-07-01T00:00:00Z,2,1,1
100001565,2022-07-01T00:00:00Z,2,1,1
100001566,2022-07-01T00:00:00Z,2,1,1
100001567,2022-07-01T00:00:00Z,2,1,1
100001568,2022-07-01T00:00:00Z,2,1,1
100001569,2022-07-01T00:00:00Z,2,1,1
100001570,2022-07-01T00:00:00Z,2,1,5
100001571,2022-07-01T00:00:00Z,2,1,5
100001572,2022-07-01T00:00:00Z,2,1,5
100001573,2022-07-01T00:00:00Z,2,1,5
100001574,2022-07-01T00:00:00Z,2,1,5
100001575,2022-07-01T00:00:00Z,2,1,5
100001576,2022-07-01T00:00:00Z,2,1,5
100001577,2022-07-01T00:00:00Z,2,1,5
100001578,2022-07-01T00:00:00Z,2,1,5
100001579,2022-07-01T00:00:00Z,2,1,5
100001580,2022-07-01T00:00:00Z,2,1,5
100001581,2022-07-01T00:00:00Z,2,1,5
100001582,2022-07-01T00:00:00Z,2,1,5
100001583,2022-07-01T00:00:00Z,2,1,5
100001584,2022-07-01T00:00:00Z,2,1,5
100001585,2022-07-01T00:00:00Z,2,1,5
100001586,2022-07-01T00:00:00Z,2,1,5
100001587,2022-07-01T00:00:00Z,2,1,5
100001588,2022-07-01T00:00:00Z,2,1,5
100001589,2022-07-01T00:00:00Z,2,1,5
100001590,2022-07-01T00:00:00Z,2,1,5
100001591,2022-07-01T00:00:00Z,2,1,5
100001592,2022-07-01T00:00:00Z,2,1,5
100001593,2022-07-01T00:00:00Z,2,1,5
100001594,2022-07-01T00:00:00Z,2,1,4
100001595,2022-07-01T00:00:00Z,2,1,4
100001596,2022-07-01T00:00:00Z,2,1,4
100001597,2022-07-01T00:00:00Z,2,1,4
100001598,2022-07-01T00:00:00Z,2,1,4
100001599,2022-07-01T00:00:00Z,2,1,4
100001600,2022-07-01T00:00:00Z,2,1,4
100001601,2022-07-01T00:00:00Z,2,1,4
100001602,2022-07-01T00:00:00Z,2,1,4
100001603,2022-07-01T00:00:00Z,2,1,4
100001604,2022-07-01T00:00:00Z,2,1,4
100001605,2022-07-01T00:00:00Z,2,1,4
100001606,2022-07-01T00:00:00Z,2,1,4
100001607,2022-07-01T00:00:00Z,2,1,4
100001608,2022-07-01T00:00:00Z,2,1,4
100001609,2022-07-01T00:00:00Z,2,1,4
100001610,2022-07-01T00:00:00Z,2,1,4
100001611,2022-07-01T00:00:00Z,2,1,4
100001612,2022-07-01T00:00:00Z,2,1,4
100001613,2022-07-01T00:00:00Z,2,1,4
100001614,2022-07-01T00:00:00Z,2,1,4
100001615,2022-07-01T00:00:00Z,2,1,4
100001616,2022-07-01T00:00:00Z,2,1,4
100001617,2022-07-01T00:00:00Z,2,1,4
100001618,2022-07-01T00:00:00Z,2,1,4
100001619,2022-07-01T00:00:00Z,2,1,4
100001620,2022-07-01T00:00:00Z,2,1,4
100001621,2022-07-01T00:00:00Z,2,1,4
100001622,2022-07-01T00:00:00Z,2,1,4
100001623,2022-07-01T00:00:00Z,2,1,4
100001624,2022-07-01T00:00:00Z,2,1,5
100001625,2022-07-01T00:00:00Z,2,1,5
100001626,2022-07-01T00:00:00Z,3,1,1
100001627,2022-07-01T00:00:00Z,3,1,1
100001628,2022-07-01T00:00:00Z,3,1,1
100001629,2022-07-01T00:00:00Z,3,1,1
100001630,2022-07-01T00:00:00Z,3,1,1
100001631,2022-07-01T00:00:00Z,3,1,1
100001632,2022-07-01T00:00:00Z,3,1,1
100001633,2022-07-01T00:00:00Z,3,1,1
100001634,2022-07-01T00:00:00Z,3,1,1
100001635,2022-07-01T00:00:00Z,3,1,1
100001636,2022-07-01T00:00:00Z,3,1,1
100001637,2022-07-01T00:00:00Z,3,1,1
100001638,2022-07-01T00:00:00Z,3,1,1
100001639,2022-07-01T00:00:00Z,3,1,1
100001640,2022-07-01T00:00:00Z,3,1,1
100001641,2022-07-01T00:00:00Z,3,1,1
100001642,2022-07-01T00:00:00Z,3,1,1
100001643,2022-07-01T00:00:00Z,3,1,1
100001644,2022-07-01T00:00:00Z,3,1,1
100001645,2022-07-01T00:00:00Z,3,1,1
100001646,2022-07-01T00:00:00Z,1,1,1
100001647,2022-07-01T00:00:00Z,1,1,1
100001648,2022-07-01T00:00:00Z,1,1,1
100001649,2022-07-01T00:00:00Z,1,1,1
100001650,2022-07-01T00:00:00Z,1,1,1
100001651,2022-07-01T00:00:00Z,1,1,1
100001652,2022-07-01T00:00:00Z,1,1,1
100001653,2022-07-01T00:00:00Z,1,1,1
100001654,2022-07-01T00:00:00Z,1,1,1
100001655,2022-07-01T00:00:00Z,1,1,1
100001656,2022-07-01T00:00:00Z,1,1,1
100001657,2022-07-01T00:00:00Z,1,1,1
100001658,2022-07-01T00:00:00Z,1,1,1
100001659,2022-07-01T00:00:00Z,1,1,1
100001660,2022-07-01T00:00:00Z,1,1,1
100001661,2022-07-01T00:00:00Z,1,1,1
100001662,2022-07-01T00:00:00Z,1,1,1
100001663,2022-07-01T00:00:00Z,1,1,1
100001664,2022-07-01T00:00:00Z,1,1,1
100001665,2022-07-01T00:00:00Z,1,1,1
100001666,2022-07-01T00:00:00Z,1,1,1
100001667,2022-07-01T00:00:00Z,1,1,1
100001668,2022-07-01T00:00:00Z,1,1,1
100001669,2022-07-01T00:00:00Z,1,1,1
100001670,2022-07-01T00:00:00Z,1,1,1
100001671,2022-07-01T00:00:00Z,1,1,1
100001672,2022-07-01T00:00:00Z,1,1,1
