ID,ORDER_TS,STATUSID,PROVINCEID,CITYID
3636,2022-07-01T00:00:00Z,2,1,1
3637,2022-07-01T00:00:00Z,2,1,1
3638,2022-07-01T00:00:00Z,2,1,1
3639,2022-07-01T00:00:00Z,2,1,1
3640,2022-07-01T00:00:00Z,2,1,1
3641,2022-07-01T00:00:00Z,2,1,1
3642,2022-07-01T00:00:00Z,2,1,1
3643,2022-07-01T00:00:00Z,2,1,1
3644,2022-07-01T00:00:00Z,2,1,1
3645,2022-07-01T00:00:00Z,2,1,1
3646,2022-07-01T00:00:00Z,2,1,1
3647,2022-07-01T00:00:00Z,2,1,1
3648,2022-07-01T00:00:00Z,2,1,1
3649,2022-07-01T00:00:00Z,2,1,1
3650,2022-07-01T00:00:00Z,2,1,1
3651,2022-07-01T00:00:00Z,2,1,1
3652,2022-07-01T00:00:00Z,2,1,1
3653,2022-07-01T00:00:00Z,2,1,1
3654,2022-07-01T00:00:00Z,2,1,1
3655,2022-07-01T00:00:00Z,2,1,1
3656,2022-07-01T00:00:00Z,2,1,1
3657,2022-07-01T00:00:00Z,2,1,1
3658,2022-07-01T00:00:00Z,2,1,1
3659,2022-07-01T00:00:00Z,2,1,1
3660,2022-07-01T00:00:00Z,2,1,1
3661,2022-07-01T00:00:00Z,2,1,1
3662,2022-07-01T00:00:00Z,2,1,1
3663,2022-07-01T00:00:00Z,2,1,1
3664,2022-07-01T00:00:00Z,2,1,2
3665,2022-07-01T00:00:00Z,2,1,2
3666,2022-07-01T00:00:00Z,2,1,2
3667,2022-07-01T00:00:00Z,2,1,2
3668,2022-07-01T00:00:00Z,2,1,2
3669,2022-07-01T00:00:00Z,2,1,2
3670,2022-07-01T00:00:00Z,2,1,2
3671,2022-07-01T00:00:00Z,2,1,2
3672,2022-07-01T00:00:00Z,2,1,2
3673,2022-07-01T00:00:00Z,2,1,2
3674,2022-07-01T00:00:00Z,2,1,2
3675,2022-07-01T00:00:00Z,2,1,2
3676,2022-07-01T00:00:00Z,2,1,2
3677,2022-07-01T00:00:00Z,2,1,2
3678,2022-07-01T00:00:00Z,2,1,2
3679,2022-07-01T00:00:00Z,2,1,2
3680,2022-07-01T00:00:00Z,2,1,2
3681,2022-07-01T00:00:00Z,2,1,2
3682,2022-07-01T00:00:00Z,2,1,2
3683,2022-07-01T00:00:00Z,2,1,2
3684,2022-07-01T00:00:00Z,2,1,2
3685,2022-07-01T00:00:00Z,2,1,2
3686,2022-07-01T00:00:00Z,2,1,2
3687,2022-07-01T00:00:00Z,2,1,2
3688,2022-07-01T00:00:00Z,2,1,2
3689,2022-07-01T00:00:00Z,2,1,2
3690,2022-07-01T00:00:00Z,2,1,2
3691,2022-07-01T00:00:00Z,2,1,2
3692,2022-07-01T00:00:00Z,2,1,2
3693,2022-07-01T00:00:00Z,2,1,2
3694,2022-07-01T00:00:00Z,2,1,2
3695,2022-07-01T00:00:00Z,2,1,2
3696,2022-07-01T00:00:00Z,2,1,2
3697,2022-07-01T00:00:00Z,2,1,2
3698,2022-07-01T00:00:00Z,2,1,2
3699,2022-07-01T00:00:00Z,2,1,2
3700,2022-07-01T00:00:00Z,2,1,2
3701,2022-07-01T00:00:00Z,2,1,2
3702,2022-07-01T00:00:00Z,2,1,2
3703,2022-07-01T00:00:00Z,2,1,2
3704,2022-07-01T00:00:00Z,2,1,2
3705,2022-07-01T00:00:00Z,2,1,2
3706,2022-07-01T00:00:00Z,2,1,2
3707,2022-07-01T00:00:00Z,2,1,2
3708,2022-07-01T00:00:00Z,2,1,2
3709,2022-07-01T00:00:00Z,2,1,2
3710,2022-07-01T00:00:00Z,2,1,2
3711,2022-07-01T00:00:00Z,2,1,2
3712,2022-07-01T00:00:00Z,2,1,2
3713,2022-07-01T00:00:00Z,2,1,2
3714,2022-07-01T00:00:00Z,2,1,2
3715,2022-07-01T00:00:00Z,2,1,2
3716,2022-07-01T00:00:00Z,2,1,2
3717,2022-07-01T00:00:00Z,2,1,2
3718,2022-07-01T00:00:00Z,2,1,2
3719,2022-07-01T00:00:00Z,2,1,2
3720,2022-07-01T00:00:00Z,2,1,2
3721,2022-07-01T00:00:00Z,2,1,2
3722,2022-07-01T00:00:00Z,2,1,2
3723,2022-07-01T00:00:00Z,2,1,2
3724,2022-07-01T00:00:00Z,2,1,2
3725,2022-07-01T00:00:00Z,2,1,2
3726,2022-07-01T00:00:00Z,2,1,2
3727,2022-07-01T00:00:00Z,2,1,2
3728,2022-07-01T00:00:00Z,2,1,2
3729,2022-07-01T00:00:00Z,2,1,2
3730,2022-07-01T00:00:00Z,2,1,3
3731,2022-07-01T00:00:00Z,2,1,3
3732,2022-07-01T00:00:00Z,2,1,3
3733,2022-07-01T00:00:00Z,2,1,3
3734,2022-07-01T00:00:00Z,2,1,3
3735,2022-07-01T00:00:00Z,2,1,3
3736,2022-07-01T00:00:00Z,2,1,3
3737,2022-07-01T00:00:00Z,2,1,3
3738,2022-07-01T00:00:00Z,2,1,3
3739,2022-07-01T00:00:00Z,2,1,3
3740,2022-07-01T00:00:00Z,2,1,3
3741,2022-07-01T00:00:00Z,2,1,3
3742,2022-07-01T00:00:00Z,2,1,3
3743,2022-07-01T00:00:00Z,2,1,3
3744,2022-07-01T00:00:00Z,2,1,3
3745,2022-07-01T00:00:00Z,2,1,3
3746,2022-07-01T00:00:00Z,2,1,3
3747,2022-07-01T00:00:00Z,2,1,3
3748,2022-07-01T00:00:00Z,2,1,3
3749,2022-07-01T00:00:00Z,2,1,3
3750,2022-07-01T00:00:00Z,2,1,3
3751,2022-07-01T00:00:00Z,2,1,3
3752,2022-07-01T00:00:00Z,2,1,3
3753,2022-07-01T00:00:00Z,2,1,3
3754,2022-07-01T00:00:00Z,2,1,3
3755,2022-07-01T00:00:00Z,2,1,3
3756,2022-07-01T00:00:00Z,2,1,3
3757,2022-07-01T00:00:00Z,2,1,3
3758,2022-07-01T00:00:00Z,2,1,3
3759,2022-07-01T00:00:00Z,2,1,3
3760,2022-07-01T00:00:00Z,2,1,3
3761,2022-07-01T00:00:00Z,2,1,3
3762,2022-07-01T00:00:00Z,2,1,3
3763,2022-07-01T00:00:00Z,2,1,3
3764,2022-07-01T00:00:00Z,3,1,2
3765,2022-07-01T00:00:00Z,3,1,2
3766,2022-07-01T00:00:00Z,3,1,2
3767,2022-07-01T00:00:00Z,3,1,2
3768,2022-07-01T00:00:00Z,3,1,2
3769,2022-07-01T00:00:00Z,3,1,2
3770,2022-07-01T00:00:00Z,3,1,2
3771,2022-07-01T00:00:00Z,3,1,2
3772,2022-07-01T00:00:00Z,3,1,2
3773,2022-07-01T00:00:00Z,3,1,2
3774,2022-07-01T00:00:00Z,3,1,2
3775,2022-07-01T00:00:00Z,3,1,2
3776,2022-07-01T00:00:00Z,3,1,2
3777,2022-07-01T00:00:00Z,3,1,2
3778,2022-07-01T00:00:00Z,3,1,2
3779,2022-07-01T00:00:00Z,3,1,2
3780,2022-07-01T00:00:00Z,3,1,2
3781,2022-07-01T00:00:00Z,3,1,2
3782,2022-07-01T00:00:00Z,3,1,2
3783,2022-07-01T00:00:00Z,3,1,2
3784,2022-07-01T00:00:00Z,1,1,1
3785,2022-07-01T00:00:00Z,1,1,1
3786,2022-07-01T00:00:00Z,1,1,1
3787,2022-07-01T00:00:00Z,1,1,1
3788,2022-07-01T00:00:00Z,1,1,2
3789,2022-07-01T00:00:00Z,1,1,2
3790,2022-07-01T00:00:00Z,1,1,2
3791,2022-07-01T00:00:00Z,1,1,2
3792,2022-07-01T00:00:00Z,1,1,2
3793,2022-07-01T00:00:00Z,1,1,2
3794,2022-07-01T00:00:00Z,1,1,2
3795,2022-07-01T00:00:00Z,1,1,2
3796,2022-07-01T00:00:00Z,1,1,2
3797,2022-07-01T00:00:00Z,1,1,2
3798,2022-07-01T00:00:00Z,1,1,2
3799,2022-07-01T00:00:00Z,1,1,2
3800,2022-07-01T00:00:00Z,1,1,2
3801,2022-07-01T00:00:00Z,1,1,2
3802,2022-07-01T00:00:00Z,1,1,2
3803,2022-07-01T00:00:00Z,1,1,2
3804,2022-07-01T00:00:00Z,1,1,2
3805,2022-07-01T00:00:00Z,1,1,3
3806,2022-07-01T00:00:00Z,1,1,3
3807,2022-07-01T00:00:00Z,1,1,3
3808,2022-07-01T00:00:00Z,1,1,3
3809,2022-07-01T00:00:00Z,1,1,3
3810,2022-07-01T00:00:00Z,1,1,3
3811,2022-07-01T00:00:00Z,1,1,3
3812,2022-07-01T00:00:00Z,1,1,3
3813,2022-07-01T00:00:00Z,1,1,3
3814,2022-07-01T00:00:00Z,1,1,3
3815,2022-07-01T00:00:00Z,1,1,3
3816,2022-07-01T00:00:00Z,1,1,3
3817,2022-07-01T00:00:00Z,1,1,3
3818,2022-07-01T00:00:00Z,1,1,3
3819,2022-07-01T00:00:00Z,1,1,3
3820,2022-07-01T00:00:00Z,1,1,3
3821,2022-07-01T00:00:00Z,1,1,3
3822,2022-07-01T00:00:00Z,1,1,3
3823,2022-07-01T00:00:00Z,1,1,3
3824,2022-07-01T00:00:00Z,2,1,1
3825,2022-07-01T00:00:00Z,2,1,1
3826,2022-07-01T00:00:00Z,2,1,1
3827,2022-07-01T00:00:00Z,2,1,1
3828,2022-07-01T00:00:00Z,2,1,1
3829,2022-07-01T00:00:00Z,2,1,1
3830,2022-07-01T00:00:00Z,2,1,1
3831,2022-07-01T00:00:00Z,2,1,1
3832,2022-07-01T00:00:00Z,2,1,1
3833,2022-07-01T00:00:00Z,2,1,1
3834,2022-07-01T00:00:00Z,2,1,1
3835,2022-07-01T00:00:00Z,2,1,1
3836,2022-07-01T00:00:00Z,2,1,1
3837,2022-07-01T00:00:00Z,2,1,1
3838,2022-07-01T00:00:00Z,2,1,1
3839,2022-07-01T00:00:00Z,2,1,1
3840,2022-07-01T00:00:00Z,2,1,1
3841,2022-07-01T00:00:00Z,2,1,1
3842,2022-07-01T00:00:00Z,2,1,1
3843,2022-07-01T00:00:00Z,2,1,1
3844,2022-07-01T00:00:00Z,2,1,1
3845,2022-07-01T00:00:00Z,2,1,1
3846,2022-07-01T00:00:00Z,2,1,1
3847,2022-07-01T00:00:00Z,2,1,1
3848,2022-07-01T00:00:00Z,2,1,1
3849,2022-07-01T00:00:00Z,2,1,1
3850,2022-07-01T00:00:00Z,2,1,1
3851,2022-07-01T00:00:00Z,2,1,1
3852,2022-07-01T00:00:00Z,2,1,1
3853,2022-07-01T00:00:00Z,2,1,1
3854,2022-07-01T00:00:00Z,2,1,1
3855,2022-07-01T00:00:00Z,2,1,1
3856,2022-07-01T00:00:00Z,2,1,1
3857,2022-07-01T00:00:00Z,2,1,1
3858,2022-07-01T00:00:00Z,2,1,1
3859,2022-07-01T00:00:00Z,2,1,1
3860,2022-07-01T00:00:00Z,2,1,1
3861,2022-07-01T00:00:00Z,2,1,1
3862,2022-07-01T00:00:00Z,2,1,2
3863,2022-07-01T00:00:00Z,2,1,2
3864,2022-07-01T00:00:00Z,2,1,2
3865,2022-07-01T00:00:00Z,2,1,2
3866,2022-07-01T00:00:00Z,2,1,2
3867,2022-07-01T00:00:00Z,2,1,2
3868,2022-07-01T00:00:00Z,2,1,2
3869,2022-07-01T00:00:00Z,2,1,2
3870,2022-07-01T00:00:00Z,2,1,2
3871,2022-07-01T00:00:00Z,2,1,2
3872,2022-07-01T00:00:00Z,2,1,2
3873,2022-07-01T00:00:00Z,2,1,2
3874,2022-07-01T00:00:00Z,2,1,2
3875,2022-07-01T00:00:00Z,2,1,2
3876,2022-07-01T00:00:00Z,2,1,2
3877,2022-07-01T00:00:00Z,2,1,2
3878,2022-07-01T00:00:00Z,2,1,2
3879,2022-07-01T00:00:00Z,2,1,2
3880,2022-07-01T00:00:00Z,2,1,2
3881,2022-07-01T00:00:00Z,2,1,2
3882,2022-07-01T00:00:00Z,2,1,2
3883,2022-07-01T00:00:00Z,2,1,2
3884,2022-07-01T00:00:00Z,2,1,2
3885,2022-07-01T00:00:00Z,2,1,2
3886,2022-07-01T00:00:00Z,2,1,2
3887,2022-07-01T00:00:00Z,2,1,2
3888,2022-07-01T00:00:00Z,2,1,2
3889,2022-07-01T00:00:00Z,2,1,2
3890,2022-07-01T00:00:00Z,2,1,2
3891,2022-07-01T00:00:00Z,2,1,2
3892,2022-07-01T00:00:00Z,2,1,2
3893,2022-07-01T00:00:00Z,2,1,2
3894,2022-07-01T00:00:00Z,2,1,2
3895,2022-07-01T00:00:00Z,2,1,2
3896,2022-07-01T00:00:00Z,2,1,2
3897,2022-07-01T00:00:00Z,2,1,2
3898,2022-07-01T00:00:00Z,2,1,2
3899,2022-07-01T00:00:00Z,2,1,2
3900,2022-07-01T00:00:00Z,2,1,3
3901,2022-07-01T00:00:00Z,2,1,3
3902,2022-07-01T00:00:00Z,2,1,3
3903,2022-07-01T00:00:00Z,2,1,3
3904,2022-07-01T00:00:00Z,2,1,3
3905,2022-07-01T00:00:00Z,2,1,3
3906,2022-07-01T00:00:00Z,2,1,3
3907,2022-07-01T00:00:00Z,2,1,3
3908,2022-07-01T00:00:00Z,2,1,3
3909,2022-07-01T00:00:00Z,2,1,3
3910,2022-07-01T00:00:00Z,2,1,3
3911,2022-07-01T00:00:00Z,2,1,3
3912,2022-07-01T00:00:00Z,2,1,3
3913,2022-07-01T00:00:00Z,2,1,3
3914,2022-07-01T00:00:00Z,2,1,3
3915,2022-07-01T00:00:00Z,2,1,3
3916,2022-07-01T00:00:00Z,2,1,3
3917,2022-07-01T00:00:00Z,2,1,3
3918,2022-07-01T00:00:00Z,2,1,3
3919,2022-07-01T00:00:00Z,2,1,3
3920,2022-07-01T00:00:00Z,2,1,3
3921,2022-07-01T00:00:00Z,2,1,3
3922,2022-07-01T00:00:00Z,2,1,3
3923,2022-07-01T00:00:00Z,2,1,3
3924,2022-07-01T00:00:00Z,2,1,3
3925,2022-07-01T00:00:00Z,2,1,3
3926,2022-07-01T00:00:00Z,2,1,3
3927,2022-07-01T00:00:00Z,2,1,3
3928,2022-07-01T00:00:00Z,2,1,3
3929,2022-07-01T00:00:00Z,2,1,3
3930,2022-07-01T00:00:00Z,2,1,3
3931,2022-07-01T00:00:00Z,2,1,3
3932,2022-07-01T00:00:00Z,2,1,3
3933,2022-07-01T00:00:00Z,2,1,3
3934,2022-07-01T00:00:00Z,2,1,3
3935,2022-07-01T00:00:00Z,2,1,3
3936,2022-07-01T00:00:00Z,2,1,3
3937,2022-07-01T00:00:00Z,2,1,3
3938,2022-07-01T00:00:00Z,2,1,3
3939,2022-07-01T00:00:00Z,2,1,3
3940,2022-07-01T00:00:00Z,2,1,3
3941,2022-07-01T00:00:00Z,2,1,3
3942,2022-07-01T00:00:00Z,2,1,3
3943,2022-07-01T00:00:00Z,2,1,3
3944,2022-07-01T00:00:00Z,2,1,3
3945,2022-07-01T00:00:00Z,2,1,3
3946,2022-07-01T00:00:00Z,2,1,3
3947,2022-07-01T00:00:00Z,2,1,3
3948,2022-07-01T00:00:00Z,2,1,3
3949,2022-07-01T00:00:00Z,2,1,3
3950,2022-07-01T00:00:00Z,2,1,3
3951,2022-07-01T00:00:00Z,2,1,3
3952,2022-07-01T00:00:00Z,2,1,3
3953,2022-07-01T00:00:00Z,2,1,3
3954,2022-07-01T00:00:00Z,2,1,3
3955,2022-07-01T00:00:00Z,2,1,3
3956,2022-07-01T00:00:00Z,2,1,4
3957,2022-07-01T00:00:00Z,2,1,4
3958,2022-07-01T00:00:00Z,2,1,4
3959,2022-07-01T00:00:00Z,2,1,4
3960,2022-07-01T00:00:00Z,2,1,4
3961,2022-07-01T00:00:00Z,2,1,4
3962,2022-07-01T00:00:00Z,2,1,4
3963,2022-07-01T00:00:00Z,2,1,4
3964,2022-07-01T00:00:00Z,2,1,4
3965,2022-07-01T00:00:00Z,2,1,4
3966,2022-07-01T00:00:00Z,2,1,4
3967,2022-07-01T00:00:00Z,2,1,4
3968,2022-07-01T00:00:00Z,2,1,4
3969,2022-07-01T00:00:00Z,2,1,4
3970,2022-07-01T00:00:00Z,2,1,4
3971,2022-07-01T00:00:00Z,2,1,4
3972,2022-07-01T00:00:00Z,2,1,4
3973,2022-07-01T00:00:00Z,2,1,4
3974,2022-07-01T00:00:00Z,2,1,4
3975,2022-07-01T00:00:00Z,2,1,4
3976,2022-07-01T00:00:00Z,2,1,4
3977,2022-07-01T00:00:00Z,2,1,4
3978,2022-07-01T00:00:00Z,2,1,4
3979,2022-07-01T00:00:00Z,2,1,4
3980,2022-07-01T00:00:00Z,2,1,4
3981,2022-07-01T00:00:00Z,2,1,4
3982,2022-07-01T00:00:00Z,2,1,4
3983,2022-07-01T00:00:00Z,2,1,4
3984,2022-07-01T00:00:00Z,2,1,4
3985,2022-07-01T00:00:00Z,2,1,4
3986,2022-07-01T00:00:00Z,2,1,4
3987,2022-07-01T00:00:00Z,2,1,4
3988,2022-07-01T00:00:00Z,2,1,4
3989,2022-07-01T00:00:00Z,2,1,4
3990,2022-07-01T00:00:00Z,2,1,4
3991,2022-07-01T00:00:00Z,2,1,4
3992,2022-07-01T00:00:00Z,2,1,4
3993,2022-07-01T00:00:00Z,2,1,4
3994,2022-07-01T00:00:00Z,2,1,4
3995,2022-07-01T00:00:00Z,2,1,4
3996,2022-07-01T00:00:00Z,2,1,4
3997,2022-07-01T00:00:00Z,2,1,4
3998,2022-07-01T00:00:00Z,2,1,4
3999,2022-07-01T00:00:00Z,2,1,4
4000,2022-07-01T00:00:00Z,2,1,4
4001,2022-07-01T00:00:00Z,2,1,4
4002,2022-07-01T00:00:00Z,2,1,4
4003,2022-07-01T00:00:00Z,2,1,4
4004,2022-07-01T00:00:00Z,2,1,4
4005,2022-07-01T00:00:00Z,2,1,4
4006,2022-07-01T00:00:00Z,2,1,4
4007,2022-07-01T00:00:00Z,2,1,4
4008,2022-07-01T00:00:00Z,2,1,4
4009,2022-07-01T00:00:00Z,2,1,4
4010,2022-07-01T00:00:00Z,2,1,4
4011,2022-07-01T00:00:00Z,2,1,4
4012,2022-07-01T00:00:00Z,2,1,4
4013,2022-07-01T00:00:00Z,2,1,4
4014,2022-07-01T00:00:00Z,2,1,4
4015,2022-07-01T00:00:00Z,2,1,4
4016,2022-07-01T00:00:00Z,2,1,4
4017,2022-07-01T00:00:00Z,2,1,4
4018,2022-07-01T00:00:00Z,2,1,4
4019,2022-07-01T00:00:00Z,2,1,4
4020,2022-07-01T00:00:00Z,2,1,4
4021,2022-07-01T00:00:00Z,2,1,4
4022,2022-07-01T00:00:00Z,2,1,4
4023,2022-07-01T00:00:00Z,2,1,4
4024,2022-07-01T00:00:00Z,2,1,4
4025,2022-07-01T00:00:00Z,2,1,4
4026,2022-07-01T00:00:00Z,2,1,4
4027,2022-07-01T00:00:00Z,2,1,4
4028,2022-07-01T00:00:00Z,2,1,4
4029,2022-07-01T00:00:00Z,2,1,4
4030,2022-07-01T00:00:00Z,2,1,4
4031,2022-07-01T00:00:00Z,2,1,5
4032,2022-07-01T00:00:00Z,2,1,5
4033,2022-07-01T00:00:00Z,2,1,5
4034,2022-07-01T00:00:00Z,2,1,5
4035,2022-07-01T00:00:00Z,2,1,5
4036,2022-07-01T00:00:00Z,2,1,5
4037,2022-07-01T00:00:00Z,2,1,5
4038,2022-07-01T00:00:00Z,2,1,5
4039,2022-07-01T00:00:00Z,2,1,5
4040,2022-07-01T00:00:00Z,2,1,5
4041,2022-07-01T00:00:00Z,2,1,5
4042,2022-07-01T00:00:00Z,2,1,5
4043,2022-07-01T00:00:00Z,2,1,5
4044,2022-07-01T00:00:00Z,2,1,5
4045,2022-07-01T00:00:00Z,2,1,5
4046,2022-07-01T00:00:00Z,2,1,5
4047,2022-07-01T00:00:00Z,2,1,5
4048,2022-07-01T00:00:00Z,2,1,5
4049,2022-07-01T00:00:00Z,2,1,5
4050,2022-07-01T00:00:00Z,2,1,5
4051,2022-07-01T00:00:00Z,2,1,5
4052,2022-07-01T00:00:00Z,2,1,5
4053,2022-07-01T00:00:00Z,2,1,5
4054,2022-07-01T00:00:00Z,2,1,5
4055,2022-07-01T00:00:00Z,2,1,5
4056,2022-07-01T00:00:00Z,2,1,5
4057,2022-07-01T00:00:00Z,2,1,5
4058,2022-07-01T00:00:00Z,2,1,5
4059,2022-07-01T00:00:00Z,2,1,5
4060,2022-07-01T00:00:00Z,2,1,5
4061,2022-07-01T00:00:00Z,2,1,5
4062,2022-07-01T00:00:00Z,2,1,5
4063,2022-07-01T00:00:00Z,2,1,5
4064,2022-07-01T00:00:00Z,2,1,5
4065,2022-07-01T00:00:00Z,2,1,5
4066,2022-07-01T00:00:00Z,2,1,5
4067,2022-07-01T00:00:00Z,2,1,5
4068,2022-07-01T00:00:00Z,2,1,5
4069,2022-07-01T00:00:00Z,2,1,5
4070,2022-07-01T00:00:00Z,2,1,5
4071,2022-07-01T00:00:00Z,2,1,5
4072,2022-07-01T00:00:00Z,2,1,5
4073,2022-07-01T00:00:00Z,2,1,5
4074,2022-07-01T00:00:00Z,2,1,5
4075,2022-07-01T00:00:00Z,2,1,5
4076,2022-07-01T00:00:00Z,2,1,5
4077,2022-07-01T00:00:00Z,2,1,5
4078,2022-07-01T00:00:00Z,2,1,5
4079,2022-07-01T00:00:00Z,2,1,5
4080,2022-07-01T00:00:00Z,2,1,5
4081,2022-07-01T00:00:00Z,2,1,5
4082,2022-08-01T00:00:00Z,2,1,5
4083,2022-08-01T00:00:00Z,2,1,5
4084,2022-08-01T00:00:00Z,2,1,5
4085,2022-08-01T00:00:00Z,2,1,5
4086,2022-08-01T00:00:00Z,2,1,5
4087,2022-08-01T00:00:00Z,2,1,5
4088,2022-08-01T00:00:00Z,2,1,5
4089,2022-08-01T00:00:00Z,2,1,5
4090,2022-08-01T00:00:00Z,2,1,5
4091,2022-08-01T00:00:00Z,2,1,5
4092,2022-08-01T00:00:00Z,2,1,5
4093,2022-08-01T00:00:00Z,2,1,5
4094,2022-08-01T00:00:00Z,2,1,5
4095,2022-08-01T00:00:00Z,2,1,5
4096,2022-08-01T00:00:00Z,2,1,5
4097,2022-08-01T00:00:00Z,2,1,5
4098,2022-08-01T00:00:00Z,2,1,5
4099,2022-08-01T00:00:00Z,2,1,5
4100,2022-08-01T00:00:00Z,2,1,5
4101,2022-08-01T00:00:00Z,2,1,5
4102,2022-08-01T00:00:00Z,2,1,5
4103,2022-08-01T00:00:00Z,2,1,5
4104,2022-08-01T00:00:00Z,2,1,5
4105,2022-08-01T00:00:00Z,2,1,5
4106,2022-08-01T00:00:00Z,2,1,6
4107,2022-08-01T00:00:00Z,2,1,6
4108,2022-08-01T00:00:00Z,2,1,6
4109,2022-08-01T00:00:00Z,2,1,6
4110,2022-08-01T00:00:00Z,2,1,6
4111,2022-08-01T00:00:00Z,2,1,6
4112,2022-08-01T00:00:00Z,2,1,6
4113,2022-08-01T00:00:00Z,2,1,6
4114,2022-08-01T00:00:00Z,2,1,6
4115,2022-08-01T00:00:00Z,2,1,6
4116,2022-08-01T00:00:00Z,2,1,6
4117,2022-08-01T00:00:00Z,2,1,6
4118,2022-08-01T00:00:00Z,2,1,6
4119,2022-08-01T00:00:00Z,2,1,6
4120,2022-08-01T00:00:00Z,2,1,6
4121,2022-08-01T00:00:00Z,2,1,6
4122,2022-08-01T00:00:00Z,2,1,6
4123,2022-08-01T00:00:00Z,2,1,6
4124,2022-08-01T00:00:00Z,2,1,6
4125,2022-08-01T00:00:00Z,2,1,6
4126,2022-08-01T00:00:00Z,2,1,6
4127,2022-08-01T00:00:00Z,2,1,6
4128,2022-08-01T00:00:00Z,2,1,6
4129,2022-08-01T00:00:00Z,2,1,6
4130,2022-08-01T00:00:00Z,2,1,6
4131,2022-08-01T00:00:00Z,2,1,6
4132,2022-08-01T00:00:00Z,2,1,6
4133,2022-08-01T00:00:00Z,2,1,6
4134,2022-08-01T00:00:00Z,2,1,6
4135,2022-08-01T00:00:00Z,2,1,6
4136,2022-08-01T00:00:00Z,2,1,6
4137,2022-08-01T00:00:00Z,2,1,6
4138,2022-08-01T00:00:00Z,2,1,6
4139,2022-08-01T00:00:00Z,2,1,6
4140,2022-08-01T00:00:00Z,2,1,6
4141,2022-08-01T00:00:00Z,2,1,6
4142,2022-08-01T00:00:00Z,2,1,6
4143,2022-08-01T00:00:00Z,2,1,6
4144,2022-08-01T00:00:00Z,2,1,6
4145,2022-08-01T00:00:00Z,2,1,6
4146,2022-08-01T00:00:00Z,2,1,6
4147,2022-08-01T00:00:00Z,2,1,6
4148,2022-08-01T00:00:00Z,2,1,6
4149,2022-08-01T00:00:00Z,2,1,6
4150,2022-08-01T00:00:00Z,2,1,6
4151,2022-08-01T00:00:00Z,2,1,6
4152,2022-08-01T00:00:00Z,2,1,6
4153,2022-08-01T00:00:00Z,2,1,6
4154,2022-08-01T00:00:00Z,2,1,6
4155,2022-08-01T00:00:00Z,2,1,6
4156,2022-08-01T00:00:00Z,2,1,6
4157,2022-08-01T00:00:00Z,2,1,6
4158,2022-08-01T00:00:00Z,2,1,6
4159,2022-08-01T00:00:00Z,2,1,6
4160,2022-08-01T00:00:00Z,2,1,6
4161,2022-08-01T00:00:00Z,2,1,6
4162,2022-08-01T00:00:00Z,2,1,6
4163,2022-08-01T00:00:00Z,2,1,6
4164,2022-08-01T00:00:00Z,2,1,6
4165,2022-08-01T00:00:00Z,2,1,6
4166,2022-08-01T00:00:00Z,2,1,6
4167,2022-08-01T00:00:00Z,2,1,6
4168,2022-08-01T00:00:00Z,2,1,6
4169,2022-08-01T00:00:00Z,2,1,6
4170,2022-08-01T00:00:00Z,2,1,6
4171,2022-08-01T00:00:00Z,2,1,6
4172,2022-08-01T00:00:00Z,2,1,6
4173,2022-08-01T00:00:00Z,2,1,6
4174,2022-08-01T00:00:00Z,2,1,6
4175,2022-08-01T00:00:00Z,2,1,6
4176,2022-08-01T00:00:00Z,2,1,6
4177,2022-08-01T00:00:00Z,2,1,6
4178,2022-08-01T00:00:00Z,2,1,6
4179,2022-08-01T00:00:00Z,2,1,6
4180,2022-08-01T00:00:00Z,2,1,6
4181,2022-08-01T00:00:00Z,2,1,6
4182,2022-08-01T00:00:00Z,2,1,6
4183,2022-08-01T00:00:00Z,2,1,6
4184,2022-08-01T00:00:00Z,2,1,6
4185,2022-08-01T00:00:00Z,2,1,6
4186,2022-08-01T00:00:00Z,2,1,6
4187,2022-08-01T00:00:00Z,2,1,6
4188,2022-08-01T00:00:00Z,2,1,6
4189,2022-08-01T00:00:00Z,2,1,6
4190,2022-08-01T00:00:00Z,2,1,6
4191,2022-08-01T00:00:00Z,2,1,6
4192,2022-08-01T00:00:00Z,2,1,6
4193,2022-08-01T00:00:00Z,2,1,6
4194,2022-08-01T00:00:00Z,2,1,6
4195,2022-08-01T00:00:00Z,2,1,6
4196,2022-08-01T00:00:00Z,2,1,6
4197,2022-08-01T00:00:00Z,2,1,6
4198,2022-08-01T00:00:00Z,2,1,6
4199,2022-08-01T00:00:00Z,2,1,6
4200,2022-08-01T00:00:00Z,2,1,6
4201,2022-08-01T00:00:00Z,2,1,6
4202,2022-08-01T00:00:00Z,2,1,6
4203,2022-08-01T00:00:00Z,2,1,6
4204,2022-08-01T00:00:00Z,2,1,6
4205,2022-08-01T00:00:00Z,2,1,6
4206,2022-08-01T00:00:00Z,2,1,6
4207,2022-08-01T00:00:00Z,2,1,6
4208,2022-08-01T00:00:00Z,2,1,6
4209,2022-08-01T00:00:00Z,2,1,6
4210,2022-08-01T00:00:00Z,2,1,6
4211,2022-08-01T00:00:00Z,2,1,6
4212,2022-08-01T00:00:00Z,2,1,6
4213,2022-08-01T00:00:00Z,2,1,6
4214,2022-08-01T00:00:00Z,2,1,6
4215,2022-08-01T00:00:00Z,2,1,6
4216,2022-08-01T00:00:00Z,2,1,6
4217,2022-08-01T00:00:00Z,2,1,6
