"id","order_ts","statusid","provinceid","cityid"
4685,2023-02-06 00:00:00.000,1,1,1
4686,2023-02-06 00:00:00.000,1,1,1
4687,2023-02-06 00:00:00.000,1,1,1
4688,2023-02-06 00:00:00.000,1,1,1
4689,2023-02-06 00:00:00.000,1,1,1
4690,2023-02-06 00:00:00.000,1,1,1
4691,2023-02-06 00:00:00.000,1,1,1
4692,2023-02-06 00:00:00.000,1,1,1
4693,2023-02-06 00:00:00.000,1,1,1
4694,2023-02-06 00:00:00.000,1,1,1
4695,2023-02-06 00:00:00.000,1,1,1
4696,2023-02-06 00:00:00.000,1,1,1
4697,2023-02-06 00:00:00.000,1,1,1
4698,2023-02-06 00:00:00.000,1,1,1
4699,2023-02-06 00:00:00.000,1,1,1
4700,2023-02-06 00:00:00.000,1,1,1
4701,2023-02-06 00:00:00.000,2,1,5
4702,2023-02-06 00:00:00.000,2,1,5
4703,2023-02-06 00:00:00.000,2,1,5
4704,2023-02-06 00:00:00.000,2,1,5
4705,2023-02-06 00:00:00.000,2,1,5
4706,2023-02-06 00:00:00.000,2,1,5
4707,2023-02-06 00:00:00.000,2,1,5
4708,2023-02-06 00:00:00.000,2,1,5
4709,2023-02-06 00:00:00.000,2,1,5
4710,2023-02-06 00:00:00.000,2,1,5
4711,2023-02-06 00:00:00.000,2,1,5
4712,2023-02-06 00:00:00.000,2,1,5
4713,2023-02-06 00:00:00.000,2,1,5
4714,2023-02-06 00:00:00.000,2,1,5
4715,2023-02-06 00:00:00.000,2,1,5
4716,2023-02-06 00:00:00.000,2,1,5
4717,2023-02-06 00:00:00.000,2,1,5
4718,2023-02-06 00:00:00.000,2,1,1
4719,2023-02-06 00:00:00.000,2,1,1
4720,2023-02-06 00:00:00.000,2,1,1
4721,2023-02-06 00:00:00.000,2,1,1
4722,2023-02-06 00:00:00.000,2,1,1
4723,2023-02-06 00:00:00.000,2,1,1
4724,2023-02-06 00:00:00.000,2,1,1
4725,2023-02-06 00:00:00.000,2,1,1
4726,2023-02-06 00:00:00.000,2,1,1
4727,2023-02-06 00:00:00.000,2,1,1
4728,2023-02-06 00:00:00.000,2,1,1
4729,2023-02-06 00:00:00.000,2,1,1
4730,2023-02-06 00:00:00.000,2,1,1
4731,2023-02-06 00:00:00.000,2,1,1
4732,2023-02-06 00:00:00.000,2,1,1
4733,2023-02-06 00:00:00.000,2,1,1
4734,2023-02-06 00:00:00.000,2,1,1
4735,2023-02-06 00:00:00.000,2,1,1
4736,2023-02-06 00:00:00.000,2,1,1
4737,2023-02-06 00:00:00.000,2,1,1
4738,2023-02-06 00:00:00.000,2,1,1
4739,2023-02-06 00:00:00.000,2,1,1
4740,2023-02-06 00:00:00.000,2,1,1
4741,2023-02-06 00:00:00.000,2,1,1
4742,2023-02-06 00:00:00.000,2,1,1
4743,2023-02-06 00:00:00.000,2,1,1
4744,2023-02-06 00:00:00.000,2,1,1
4745,2023-02-06 00:00:00.000,2,1,1
4746,2023-02-06 00:00:00.000,2,1,1
4747,2023-02-06 00:00:00.000,2,1,1
4748,2023-02-06 00:00:00.000,2,1,1
4749,2023-02-06 00:00:00.000,2,1,1
4750,2023-02-06 00:00:00.000,2,1,1
4751,2023-02-06 00:00:00.000,2,1,1
4752,2023-02-06 00:00:00.000,2,1,1
4753,2023-02-06 00:00:00.000,2,1,1
4754,2023-02-06 00:00:00.000,2,1,1
4755,2023-02-06 00:00:00.000,2,1,1
4756,2023-02-06 00:00:00.000,2,1,1
4757,2023-02-06 00:00:00.000,2,1,1
4758,2023-02-06 00:00:00.000,2,1,1
4759,2023-02-06 00:00:00.000,2,1,1
4760,2023-02-06 00:00:00.000,2,1,1
4761,2023-02-06 00:00:00.000,2,1,1
4762,2023-02-06 00:00:00.000,2,1,1
4763,2023-02-06 00:00:00.000,2,1,1
4764,2023-02-06 00:00:00.000,2,1,1
4765,2023-02-06 00:00:00.000,2,1,1
4766,2023-02-06 00:00:00.000,2,1,1
4767,2023-02-06 00:00:00.000,2,1,1
4768,2023-02-06 00:00:00.000,2,1,1
4769,2023-02-06 00:00:00.000,2,1,1
4770,2023-02-06 00:00:00.000,2,1,1
4771,2023-02-06 00:00:00.000,2,1,1
4772,2023-02-06 00:00:00.000,2,1,1
4773,2023-02-06 00:00:00.000,2,1,1
4774,2023-02-06 00:00:00.000,2,1,2
4775,2023-02-06 00:00:00.000,2,1,2
4776,2023-02-06 00:00:00.000,2,1,2
4777,2023-02-06 00:00:00.000,2,1,2
4778,2023-02-06 00:00:00.000,2,1,2
4779,2023-02-06 00:00:00.000,2,1,2
4780,2023-02-06 00:00:00.000,2,1,2
4781,2023-02-06 00:00:00.000,2,1,2
4782,2023-02-06 00:00:00.000,2,1,2
4783,2023-02-06 00:00:00.000,2,1,2
4784,2023-02-06 00:00:00.000,2,1,2
4785,2023-02-06 00:00:00.000,2,1,2
4786,2023-02-06 00:00:00.000,2,1,2
4787,2023-02-06 00:00:00.000,2,1,2
4788,2023-02-06 00:00:00.000,2,1,2
4789,2023-02-06 00:00:00.000,2,1,2
4790,2023-02-06 00:00:00.000,2,1,2
4791,2023-02-06 00:00:00.000,2,1,2
4792,2023-02-06 00:00:00.000,2,1,2
4793,2023-02-06 00:00:00.000,2,1,2
4794,2023-02-06 00:00:00.000,2,1,2
4795,2023-02-06 00:00:00.000,2,1,2
4796,2023-02-06 00:00:00.000,2,1,2
4797,2023-02-06 00:00:00.000,2,1,2
4798,2023-02-06 00:00:00.000,2,1,2
4799,2023-02-06 00:00:00.000,2,1,2
4800,2023-02-06 00:00:00.000,2,1,2
4801,2023-02-06 00:00:00.000,2,1,2
4802,2023-02-06 00:00:00.000,2,1,2
4803,2023-02-06 00:00:00.000,2,1,2
4804,2023-02-06 00:00:00.000,2,1,2
4805,2023-02-06 00:00:00.000,2,1,2
4806,2023-02-06 00:00:00.000,2,1,2
4807,2023-02-06 00:00:00.000,2,1,2
4808,2023-02-06 00:00:00.000,2,1,2
4809,2023-02-06 00:00:00.000,2,1,2
4810,2023-02-06 00:00:00.000,2,1,2
4811,2023-02-06 00:00:00.000,2,1,2
4812,2023-02-06 00:00:00.000,2,1,2
4813,2023-02-06 00:00:00.000,2,1,2
4814,2023-02-06 00:00:00.000,2,1,2
4815,2023-02-06 00:00:00.000,2,1,2
4816,2023-02-06 00:00:00.000,2,1,2
4817,2023-02-06 00:00:00.000,2,1,2
4818,2023-02-06 00:00:00.000,2,1,2
4819,2023-02-06 00:00:00.000,2,1,2
4820,2023-02-06 00:00:00.000,2,1,2
4821,2023-02-06 00:00:00.000,2,1,2
4822,2023-02-06 00:00:00.000,2,1,2
4823,2023-02-06 00:00:00.000,2,1,2
4824,2023-02-06 00:00:00.000,2,1,2
4825,2023-02-06 00:00:00.000,2,1,2
4826,2023-02-06 00:00:00.000,2,1,2
4827,2023-02-06 00:00:00.000,2,1,2
4828,2023-02-06 00:00:00.000,2,1,2
4829,2023-02-06 00:00:00.000,2,1,2
4830,2023-02-06 00:00:00.000,2,1,2
4831,2023-02-06 00:00:00.000,2,1,2
4832,2023-02-06 00:00:00.000,2,1,2
4833,2023-02-06 00:00:00.000,2,1,2
4834,2023-02-06 00:00:00.000,2,1,2
4835,2023-02-06 00:00:00.000,2,1,2
4836,2023-02-06 00:00:00.000,2,1,2
4837,2023-02-06 00:00:00.000,2,1,2
4838,2023-02-06 00:00:00.000,2,1,2
4839,2023-02-06 00:00:00.000,2,1,2
4840,2023-02-06 00:00:00.000,2,1,2
4841,2023-02-06 00:00:00.000,2,1,2
4842,2023-02-06 00:00:00.000,2,1,2
4843,2023-02-06 00:00:00.000,2,1,2
4844,2023-02-06 00:00:00.000,2,1,2
4845,2023-02-06 00:00:00.000,2,1,2
4846,2023-02-06 00:00:00.000,2,1,2
4847,2023-02-06 00:00:00.000,2,1,2
4848,2023-02-06 00:00:00.000,2,1,2
4849,2023-02-06 00:00:00.000,2,1,3
4850,2023-02-06 00:00:00.000,2,1,3
4851,2023-02-06 00:00:00.000,2,1,3
4852,2023-02-06 00:00:00.000,2,1,3
4853,2023-02-06 00:00:00.000,2,1,3
4854,2023-02-06 00:00:00.000,2,1,3
4855,2023-02-06 00:00:00.000,2,1,3
4856,2023-02-06 00:00:00.000,2,1,3
4857,2023-02-06 00:00:00.000,2,1,3
4858,2023-02-06 00:00:00.000,2,1,3
4859,2023-02-06 00:00:00.000,2,1,3
4860,2023-02-06 00:00:00.000,2,1,3
4861,2023-02-06 00:00:00.000,2,1,3
4862,2023-02-06 00:00:00.000,2,1,3
4863,2023-02-06 00:00:00.000,2,1,3
4864,2023-02-06 00:00:00.000,2,1,3
4865,2023-02-06 00:00:00.000,2,1,3
4866,2023-02-06 00:00:00.000,2,1,3
4867,2023-02-06 00:00:00.000,2,1,3
4868,2023-02-06 00:00:00.000,2,1,3
4869,2023-02-06 00:00:00.000,2,1,3
4870,2023-02-06 00:00:00.000,2,1,3
4871,2023-02-06 00:00:00.000,2,1,3
4872,2023-02-06 00:00:00.000,2,1,3
4873,2023-02-06 00:00:00.000,2,1,3
4874,2023-02-06 00:00:00.000,2,1,3
4875,2023-02-06 00:00:00.000,2,1,3
4876,2023-02-06 00:00:00.000,2,1,3
4877,2023-02-06 00:00:00.000,2,1,3
4878,2023-02-06 00:00:00.000,2,1,3
4879,2023-02-06 00:00:00.000,2,1,3
4880,2023-02-06 00:00:00.000,2,1,3
4881,2023-02-06 00:00:00.000,2,1,3
4882,2023-02-06 00:00:00.000,2,1,3
4883,2023-02-06 00:00:00.000,2,1,3
4884,2023-02-06 00:00:00.000,2,1,3
4885,2023-02-06 00:00:00.000,2,1,3
4886,2023-02-06 00:00:00.000,2,1,3
4887,2023-02-06 00:00:00.000,2,1,3
4888,2023-02-06 00:00:00.000,2,1,3
4889,2023-02-06 00:00:00.000,2,1,3
4890,2023-02-06 00:00:00.000,2,1,3
4891,2023-02-06 00:00:00.000,2,1,3
4892,2023-02-06 00:00:00.000,2,1,3
4893,2023-02-06 00:00:00.000,2,1,3
4894,2023-02-06 00:00:00.000,2,1,3
4895,2023-02-06 00:00:00.000,2,1,3
4896,2023-02-06 00:00:00.000,2,1,3
4897,2023-02-06 00:00:00.000,2,1,3
4898,2023-02-06 00:00:00.000,2,1,3
4899,2023-02-06 00:00:00.000,2,1,3
4900,2023-02-06 00:00:00.000,2,1,3
4901,2023-02-06 00:00:00.000,2,1,3
4902,2023-02-06 00:00:00.000,2,1,3
4903,2023-02-06 00:00:00.000,2,1,3
4904,2023-02-06 00:00:00.000,2,1,3
4905,2023-02-06 00:00:00.000,2,1,3
4906,2023-02-06 00:00:00.000,2,1,3
4907,2023-02-06 00:00:00.000,2,1,3
4908,2023-02-06 00:00:00.000,2,1,3
4909,2023-02-06 00:00:00.000,2,1,3
4910,2023-02-06 00:00:00.000,2,1,3
4911,2023-02-06 00:00:00.000,2,1,3
4912,2023-02-06 00:00:00.000,2,1,3
4913,2023-02-06 00:00:00.000,2,1,3
4914,2023-02-06 00:00:00.000,2,1,3
4915,2023-02-06 00:00:00.000,2,1,3
4916,2023-02-06 00:00:00.000,2,1,3
4917,2023-02-06 00:00:00.000,2,1,3
4918,2023-02-06 00:00:00.000,2,1,3
4919,2023-02-06 00:00:00.000,2,1,3
4920,2023-02-06 00:00:00.000,2,1,3
4921,2023-02-06 00:00:00.000,2,1,3
4922,2023-02-06 00:00:00.000,2,1,3
4923,2023-02-06 00:00:00.000,2,1,3
4924,2023-02-06 00:00:00.000,2,1,4
4925,2023-02-06 00:00:00.000,2,1,4
4926,2023-02-06 00:00:00.000,2,1,4
4927,2023-02-06 00:00:00.000,2,1,4
4928,2023-02-06 00:00:00.000,2,1,4
4929,2023-02-06 00:00:00.000,2,1,4
4930,2023-02-06 00:00:00.000,2,1,4
4931,2023-02-06 00:00:00.000,2,1,4
4932,2023-02-06 00:00:00.000,2,1,4
4933,2023-02-06 00:00:00.000,2,1,4
4934,2023-02-06 00:00:00.000,2,1,4
4935,2023-02-06 00:00:00.000,2,1,4
4936,2023-02-06 00:00:00.000,2,1,4
4937,2023-02-06 00:00:00.000,2,1,4
4938,2023-02-06 00:00:00.000,2,1,4
4939,2023-02-06 00:00:00.000,2,1,4
4940,2023-02-06 00:00:00.000,2,1,4
4941,2023-02-06 00:00:00.000,2,1,4
4942,2023-02-06 00:00:00.000,2,1,4
4943,2023-02-06 00:00:00.000,2,1,4
4944,2023-02-06 00:00:00.000,2,1,4
4945,2023-02-06 00:00:00.000,2,1,4
4946,2023-02-06 00:00:00.000,2,1,4
4947,2023-02-06 00:00:00.000,2,1,4
4948,2023-02-06 00:00:00.000,2,1,4
4949,2023-02-06 00:00:00.000,2,1,4
4950,2023-02-06 00:00:00.000,2,1,4
4951,2023-02-06 00:00:00.000,2,1,4
4952,2023-02-06 00:00:00.000,2,1,4
4953,2023-02-06 00:00:00.000,2,1,4
4954,2023-02-06 00:00:00.000,2,1,5
4955,2023-02-06 00:00:00.000,2,1,5
4956,2023-02-06 00:00:00.000,2,1,5
4957,2023-02-06 00:00:00.000,2,1,5
4958,2023-02-06 00:00:00.000,2,1,5
4959,2023-02-06 00:00:00.000,2,1,5
4960,2023-02-06 00:00:00.000,2,1,5
4961,2023-02-06 00:00:00.000,2,1,5
4962,2023-02-06 00:00:00.000,2,1,5
4963,2023-02-06 00:00:00.000,2,1,5
4964,2023-02-06 00:00:00.000,2,1,5
4965,2023-02-06 00:00:00.000,2,1,5
4966,2023-02-06 00:00:00.000,2,1,6
4967,2023-02-06 00:00:00.000,2,1,6
4968,2023-02-06 00:00:00.000,2,1,6
4969,2023-02-06 00:00:00.000,2,1,6
4970,2023-02-06 00:00:00.000,2,1,6
4971,2023-02-06 00:00:00.000,2,1,6
4972,2023-02-06 00:00:00.000,2,1,6
4973,2023-02-06 00:00:00.000,2,1,6
4974,2023-02-06 00:00:00.000,2,1,6
4975,2023-02-06 00:00:00.000,2,1,6
4976,2023-02-06 00:00:00.000,2,1,6
4977,2023-02-06 00:00:00.000,2,1,6
4978,2023-02-06 00:00:00.000,2,1,6
4979,2023-02-06 00:00:00.000,2,1,6
4980,2023-02-06 00:00:00.000,2,1,6
4981,2023-02-06 00:00:00.000,2,1,6
4982,2023-02-06 00:00:00.000,2,1,6
4983,2023-02-06 00:00:00.000,2,1,6
4984,2023-02-06 00:00:00.000,2,1,6
4985,2023-02-06 00:00:00.000,2,1,6
4986,2023-02-06 00:00:00.000,2,1,6
4987,2023-02-06 00:00:00.000,2,1,4
4988,2023-02-06 00:00:00.000,2,1,4
4989,2023-02-06 00:00:00.000,2,1,4
4990,2023-02-06 00:00:00.000,2,1,4
4991,2023-02-06 00:00:00.000,2,1,4
4992,2023-02-06 00:00:00.000,2,1,4
4993,2023-02-06 00:00:00.000,2,1,4
4994,2023-02-06 00:00:00.000,2,1,4
4995,2023-02-06 00:00:00.000,2,1,4
4996,2023-02-06 00:00:00.000,2,1,4
4997,2023-02-06 00:00:00.000,2,1,4
4998,2023-02-06 00:00:00.000,2,1,4
4999,2023-02-06 00:00:00.000,2,1,4
5000,2023-02-06 00:00:00.000,2,1,4
5001,2023-02-06 00:00:00.000,2,1,4
5002,2023-02-06 00:00:00.000,2,1,4
5003,2023-02-06 00:00:00.000,2,1,4
5004,2023-02-06 00:00:00.000,2,1,4
5005,2023-02-06 00:00:00.000,2,1,4
5006,2023-02-06 00:00:00.000,2,1,4
5007,2023-02-06 00:00:00.000,2,1,4
5008,2023-02-06 00:00:00.000,2,1,4
5009,2023-02-06 00:00:00.000,2,1,4
5010,2023-02-06 00:00:00.000,2,1,4
5011,2023-02-06 00:00:00.000,2,1,4
5012,2023-02-06 00:00:00.000,2,1,4
5013,2023-02-06 00:00:00.000,2,1,4
5014,2023-02-06 00:00:00.000,2,1,4
5015,2023-02-06 00:00:00.000,2,1,4
5016,2023-02-06 00:00:00.000,2,1,4
5017,2023-02-06 00:00:00.000,2,1,4
5018,2023-02-06 00:00:00.000,2,1,4
5019,2023-02-06 00:00:00.000,2,1,4
5020,2023-02-06 00:00:00.000,2,1,4
5021,2023-02-06 00:00:00.000,2,1,4
5022,2023-02-06 00:00:00.000,2,1,4
5023,2023-02-06 00:00:00.000,2,1,4
5024,2023-02-06 00:00:00.000,2,1,4
5025,2023-02-06 00:00:00.000,2,1,4
5026,2023-02-06 00:00:00.000,2,1,4
5027,2023-02-06 00:00:00.000,2,1,4
5028,2023-02-06 00:00:00.000,2,1,4
5029,2023-02-06 00:00:00.000,2,1,4
5030,2023-02-06 00:00:00.000,2,1,4
5031,2023-02-06 00:00:00.000,2,1,4
5032,2023-02-06 00:00:00.000,2,1,5
5033,2023-02-06 00:00:00.000,2,1,5
5034,2023-02-06 00:00:00.000,2,1,5
5035,2023-02-06 00:00:00.000,2,1,5
5036,2023-02-06 00:00:00.000,2,1,5
5037,2023-02-06 00:00:00.000,2,1,5
5038,2023-02-06 00:00:00.000,2,1,5
5039,2023-02-06 00:00:00.000,2,1,5
5040,2023-02-06 00:00:00.000,2,1,5
5041,2023-02-06 00:00:00.000,2,1,5
5042,2023-02-06 00:00:00.000,2,1,5
5043,2023-02-06 00:00:00.000,2,1,5
5044,2023-02-06 00:00:00.000,2,1,5
5045,2023-02-06 00:00:00.000,2,1,5
5046,2023-02-06 00:00:00.000,2,1,5
5047,2023-02-06 00:00:00.000,2,1,5
5048,2023-02-06 00:00:00.000,2,1,5
5049,2023-02-06 00:00:00.000,2,1,5
5050,2023-02-06 00:00:00.000,2,1,5
5051,2023-02-06 00:00:00.000,2,1,5
5052,2023-02-06 00:00:00.000,2,1,5
5053,2023-02-06 00:00:00.000,2,1,5
5054,2023-02-06 00:00:00.000,2,1,5
5055,2023-02-06 00:00:00.000,2,1,5
5056,2023-02-06 00:00:00.000,2,1,5
5057,2023-02-23 00:00:00.000,2,1,3
5058,2023-02-23 00:00:00.000,2,1,3
5059,2023-02-23 00:00:00.000,2,1,3
5060,2023-02-23 00:00:00.000,2,1,3
5061,2023-02-23 00:00:00.000,2,1,3
5062,2023-02-23 00:00:00.000,2,1,3
5063,2023-02-23 00:00:00.000,2,1,3
5064,2023-02-23 00:00:00.000,2,1,3
5065,2023-02-23 00:00:00.000,2,1,3
5066,2023-02-23 00:00:00.000,2,1,3
5067,2023-02-23 00:00:00.000,2,1,3
5068,2023-02-23 00:00:00.000,2,1,3
5069,2023-02-23 00:00:00.000,2,1,3
5070,2023-02-23 00:00:00.000,2,1,3
5071,2023-02-23 00:00:00.000,2,1,3
5072,2023-02-23 00:00:00.000,2,1,3
5073,2023-02-23 00:00:00.000,2,1,3
5074,2023-02-23 00:00:00.000,2,1,3
5075,2023-02-23 00:00:00.000,2,1,3
5076,2023-02-23 00:00:00.000,2,1,3
5077,2023-02-23 00:00:00.000,2,1,4
5078,2023-02-23 00:00:00.000,2,1,4
5079,2023-02-23 00:00:00.000,2,1,4
5080,2023-02-23 00:00:00.000,2,1,4
5081,2023-02-23 00:00:00.000,2,1,4
5082,2023-02-23 00:00:00.000,2,1,4
5083,2023-02-23 00:00:00.000,2,1,4
5084,2023-02-23 00:00:00.000,2,1,4
5085,2023-02-23 00:00:00.000,2,1,4
5086,2023-02-23 00:00:00.000,2,1,4
5087,2023-02-23 00:00:00.000,2,1,4
5088,2023-02-23 00:00:00.000,2,1,4
5089,2023-02-23 00:00:00.000,2,1,4
5090,2023-02-23 00:00:00.000,2,1,4
5091,2023-02-23 00:00:00.000,2,1,4
5092,2023-02-23 00:00:00.000,2,1,4
5093,2023-02-23 00:00:00.000,2,1,4
5094,2023-02-23 00:00:00.000,2,1,4
5095,2023-02-23 00:00:00.000,2,1,4
5096,2023-02-23 00:00:00.000,2,1,4
5097,2023-02-23 00:00:00.000,2,1,4
5098,2023-02-23 00:00:00.000,2,1,4
5099,2023-02-23 00:00:00.000,2,1,4
5100,2023-02-23 00:00:00.000,2,1,4
5101,2023-02-23 00:00:00.000,2,1,4
5102,2023-02-23 00:00:00.000,2,1,4
5103,2023-02-23 00:00:00.000,2,1,4
5104,2023-02-23 00:00:00.000,2,1,4
5105,2023-02-23 00:00:00.000,2,1,4
5106,2023-02-23 00:00:00.000,2,1,4
5107,2023-02-23 00:00:00.000,2,1,4
5108,2023-02-23 00:00:00.000,2,1,4
5109,2023-02-23 00:00:00.000,2,1,4
5110,2023-02-23 00:00:00.000,2,1,4
5111,2023-02-23 00:00:00.000,2,1,4
5112,2023-02-23 00:00:00.000,2,1,4
5113,2023-02-23 00:00:00.000,2,1,4
5114,2023-02-23 00:00:00.000,2,1,4
5115,2023-02-23 00:00:00.000,2,1,4
5116,2023-02-23 00:00:00.000,2,1,4
5117,2023-02-23 00:00:00.000,2,1,4
5118,2023-02-23 00:00:00.000,2,1,4
5119,2023-02-23 00:00:00.000,2,1,4
5120,2023-02-23 00:00:00.000,2,1,4
5121,2023-02-23 00:00:00.000,2,1,4
5122,2023-02-23 00:00:00.000,2,1,4
5123,2023-02-23 00:00:00.000,2,1,4
5124,2023-02-23 00:00:00.000,2,1,4
5125,2023-02-23 00:00:00.000,2,1,4
5126,2023-02-23 00:00:00.000,2,1,4
5127,2023-02-23 00:00:00.000,2,1,4
5128,2023-02-23 00:00:00.000,2,1,4
5129,2023-02-23 00:00:00.000,2,1,4
5130,2023-02-23 00:00:00.000,2,1,4
5131,2023-02-23 00:00:00.000,2,1,4
5132,2023-02-23 00:00:00.000,2,1,4
5133,2023-02-23 00:00:00.000,2,1,4
5134,2023-02-23 00:00:00.000,2,1,4
5135,2023-02-23 00:00:00.000,2,1,4
5136,2023-02-23 00:00:00.000,2,1,4
5137,2023-02-23 00:00:00.000,2,1,5
5138,2023-02-23 00:00:00.000,2,1,5
5139,2023-02-23 00:00:00.000,2,1,5
5140,2023-02-23 00:00:00.000,2,1,5
5141,2023-02-23 00:00:00.000,2,1,5
5142,2023-02-23 00:00:00.000,2,1,5
5143,2023-02-23 00:00:00.000,2,1,5
5144,2023-02-23 00:00:00.000,2,1,5
5145,2023-02-23 00:00:00.000,2,1,5
5146,2023-02-23 00:00:00.000,2,1,5
5147,2023-02-23 00:00:00.000,2,1,5
5148,2023-02-23 00:00:00.000,2,1,5
5149,2023-02-23 00:00:00.000,2,1,5
5150,2023-02-23 00:00:00.000,2,1,5
5151,2023-02-23 00:00:00.000,2,1,5
5152,2023-02-23 00:00:00.000,2,1,5
5153,2023-02-23 00:00:00.000,2,1,5
5154,2023-02-23 00:00:00.000,2,1,5
5155,2023-02-23 00:00:00.000,2,1,5
5156,2023-02-23 00:00:00.000,2,1,5
5157,2023-02-23 00:00:00.000,2,1,5
5158,2023-02-23 00:00:00.000,2,1,5
5159,2023-02-23 00:00:00.000,2,1,5
5160,2023-02-23 00:00:00.000,2,1,1
5161,2023-02-23 00:00:00.000,2,1,1
5162,2023-02-23 00:00:00.000,2,1,1
5163,2023-02-23 00:00:00.000,2,1,1
5164,2023-02-23 00:00:00.000,2,1,1
5165,2023-02-23 00:00:00.000,2,1,1
5166,2023-02-23 00:00:00.000,2,1,1
5167,2023-02-23 00:00:00.000,2,1,1
5168,2023-02-23 00:00:00.000,2,1,1
5169,2023-02-23 00:00:00.000,2,1,1
5170,2023-02-23 00:00:00.000,2,1,1
5171,2023-02-23 00:00:00.000,2,1,1
5172,2023-02-23 00:00:00.000,2,1,1
5173,2023-02-23 00:00:00.000,2,1,1
5174,2023-02-24 00:00:00.000,2,1,3
5175,2023-02-24 00:00:00.000,2,1,3
5176,2023-02-24 00:00:00.000,2,1,3
5177,2023-02-24 00:00:00.000,2,1,3
5178,2023-02-24 00:00:00.000,2,1,3
5179,2023-02-24 00:00:00.000,2,1,3
5180,2023-02-24 00:00:00.000,2,1,3
5181,2023-02-24 00:00:00.000,2,1,3
5182,2023-02-24 00:00:00.000,2,1,3
5183,2023-02-24 00:00:00.000,2,1,3
5184,2023-02-24 00:00:00.000,2,1,3
5185,2023-02-24 00:00:00.000,2,1,3
5186,2023-02-24 00:00:00.000,2,1,3
5187,2023-02-24 00:00:00.000,2,1,3
5188,2023-02-24 00:00:00.000,2,1,3
5189,2023-02-24 00:00:00.000,2,1,3
5190,2023-02-24 00:00:00.000,2,1,3
5191,2023-02-24 00:00:00.000,2,1,3
5192,2023-02-24 00:00:00.000,2,1,3
5193,2023-02-24 00:00:00.000,2,1,3
5194,2023-02-24 00:00:00.000,2,1,3
5195,2023-02-24 00:00:00.000,2,1,3
5196,2023-02-24 00:00:00.000,2,1,3
5197,2023-02-24 00:00:00.000,2,1,3
5198,2023-02-24 00:00:00.000,2,1,2
5199,2023-02-24 00:00:00.000,2,1,2
5200,2023-02-24 00:00:00.000,2,1,2
5201,2023-02-24 00:00:00.000,2,1,2
5202,2023-02-24 00:00:00.000,2,1,2
5203,2023-02-24 00:00:00.000,2,1,2
5204,2023-02-24 00:00:00.000,2,1,2
5205,2023-02-24 00:00:00.000,2,1,2
5206,2023-02-24 00:00:00.000,2,1,2
5207,2023-02-24 00:00:00.000,2,1,2
5208,2023-02-24 00:00:00.000,2,1,2
5209,2023-02-24 00:00:00.000,2,1,2
5210,2023-02-24 00:00:00.000,2,1,2
5211,2023-02-24 00:00:00.000,2,1,2
5212,2023-02-24 00:00:00.000,2,1,2
5213,2023-02-24 00:00:00.000,2,1,2
5214,2023-02-24 00:00:00.000,2,1,2
5215,2023-02-24 00:00:00.000,2,1,2
5216,2023-02-24 00:00:00.000,2,1,2
5217,2023-02-24 00:00:00.000,2,1,2
5218,2023-02-24 00:00:00.000,2,1,2
5219,2023-02-24 00:00:00.000,2,1,2
5220,2023-02-24 00:00:00.000,2,1,2
5221,2023-02-24 00:00:00.000,2,1,2
5222,2023-02-24 00:00:00.000,2,1,2
5223,2023-02-24 00:00:00.000,2,1,2
5224,2023-02-24 00:00:00.000,2,1,2
5225,2023-02-24 00:00:00.000,2,1,2
5226,2023-02-24 00:00:00.000,2,1,2
5227,2023-02-24 00:00:00.000,2,1,2
5228,2023-02-24 00:00:00.000,2,1,2
5229,2023-02-24 00:00:00.000,2,1,2
5230,2023-02-24 00:00:00.000,2,1,2
5231,2023-02-24 00:00:00.000,2,1,2
5232,2023-02-24 00:00:00.000,2,1,2
5233,2023-02-24 00:00:00.000,2,1,2
5234,2023-02-24 00:00:00.000,2,1,2
5235,2023-02-24 00:00:00.000,2,1,2
5236,2023-02-24 00:00:00.000,2,1,2
5237,2023-02-24 00:00:00.000,2,1,2
5238,2023-02-24 00:00:00.000,2,1,2
5239,2023-02-24 00:00:00.000,2,1,2
5240,2023-02-24 00:00:00.000,2,1,2
5241,2023-02-24 00:00:00.000,2,1,2
5242,2023-02-24 00:00:00.000,2,1,2
5243,2023-02-24 00:00:00.000,2,1,2
5244,2023-02-24 00:00:00.000,2,1,2
5245,2023-02-24 00:00:00.000,2,1,2
5246,2023-02-24 00:00:00.000,2,1,2
5247,2023-02-24 00:00:00.000,2,1,2
5248,2023-02-24 00:00:00.000,2,1,2
5249,2023-02-24 00:00:00.000,2,1,2
5250,2023-02-24 00:00:00.000,2,1,2
5251,2023-02-24 00:00:00.000,2,1,2
5252,2023-02-24 00:00:00.000,2,1,2
5253,2023-02-24 00:00:00.000,2,1,2
5254,2023-02-24 00:00:00.000,2,1,2
5255,2023-02-24 00:00:00.000,2,1,2
5256,2023-02-24 00:00:00.000,2,1,2
5257,2023-02-24 00:00:00.000,2,1,2
5258,2023-02-24 00:00:00.000,2,1,2
5259,2023-02-24 00:00:00.000,2,1,2
5260,2023-02-24 00:00:00.000,2,1,2
5261,2023-02-24 00:00:00.000,2,1,2
5262,2023-02-24 00:00:00.000,2,1,2
5263,2023-02-24 00:00:00.000,2,1,2
5264,2023-02-24 00:00:00.000,2,1,2
5265,2023-02-24 00:00:00.000,2,1,2
5266,2023-02-24 00:00:00.000,2,1,2
