"id","order_ts","statusid","provinceid","cityid"
7196,2023-02-08 00:00:00.000,2,1,3
7197,2023-02-08 00:00:00.000,2,1,3
7198,2023-02-08 00:00:00.000,2,1,3
7199,2023-02-08 00:00:00.000,2,1,3
7200,2023-02-08 00:00:00.000,2,1,3
7201,2023-02-08 00:00:00.000,2,1,3
7202,2023-02-08 00:00:00.000,2,1,3
7203,2023-02-08 00:00:00.000,2,1,3
7204,2023-02-08 00:00:00.000,2,1,3
7205,2023-02-08 00:00:00.000,2,1,3
7206,2023-02-08 00:00:00.000,2,1,3
7207,2023-02-08 00:00:00.000,2,1,4
7208,2023-02-08 00:00:00.000,2,1,4
7209,2023-02-08 00:00:00.000,2,1,4
7210,2023-02-08 00:00:00.000,2,1,4
7211,2023-02-08 00:00:00.000,2,1,4
7212,2023-02-08 00:00:00.000,2,1,4
7213,2023-02-08 00:00:00.000,2,1,4
7214,2023-02-08 00:00:00.000,2,1,4
7215,2023-02-08 00:00:00.000,2,1,4
7216,2023-02-08 00:00:00.000,2,1,4
7217,2023-02-08 00:00:00.000,2,1,4
7218,2023-02-08 00:00:00.000,2,1,4
7219,2023-02-08 00:00:00.000,2,1,4
7220,2023-02-08 00:00:00.000,2,1,4
7221,2023-02-08 00:00:00.000,2,1,4
7222,2023-02-08 00:00:00.000,2,1,4
7223,2023-02-08 00:00:00.000,2,1,4
7224,2023-02-08 00:00:00.000,2,1,4
7225,2023-02-08 00:00:00.000,2,1,4
7226,2023-02-08 00:00:00.000,2,1,4
7227,2023-02-08 00:00:00.000,2,1,4
7228,2023-02-08 00:00:00.000,2,1,4
7229,2023-02-08 00:00:00.000,2,1,4
7230,2023-02-08 00:00:00.000,2,1,4
7231,2023-02-08 00:00:00.000,2,1,4
7232,2023-02-08 00:00:00.000,2,1,4
7233,2023-02-08 00:00:00.000,2,1,4
7234,2023-02-08 00:00:00.000,2,1,4
7235,2023-02-08 00:00:00.000,2,1,4
7236,2023-02-08 00:00:00.000,2,1,4
7237,2023-02-08 00:00:00.000,2,1,4
7238,2023-02-08 00:00:00.000,2,1,4
7239,2023-02-08 00:00:00.000,2,1,4
7240,2023-02-08 00:00:00.000,2,1,4
7241,2023-02-08 00:00:00.000,2,1,4
7242,2023-02-08 00:00:00.000,2,1,4
7243,2023-02-08 00:00:00.000,2,1,4
7244,2023-02-08 00:00:00.000,2,1,4
7245,2023-02-08 00:00:00.000,2,1,4
7246,2023-02-08 00:00:00.000,2,1,4
7247,2023-02-08 00:00:00.000,2,1,4
7248,2023-02-08 00:00:00.000,2,1,4
7249,2023-02-08 00:00:00.000,2,1,4
7250,2023-02-08 00:00:00.000,2,1,4
7251,2023-02-08 00:00:00.000,2,1,4
7252,2023-02-08 00:00:00.000,2,1,4
7253,2023-02-08 00:00:00.000,2,1,4
7254,2023-02-08 00:00:00.000,2,1,4
7255,2023-02-08 00:00:00.000,2,1,4
7256,2023-02-08 00:00:00.000,2,1,4
7257,2023-02-08 00:00:00.000,2,1,4
7258,2023-02-08 00:00:00.000,2,1,4
7259,2023-02-08 00:00:00.000,2,1,4
7260,2023-02-08 00:00:00.000,2,1,4
7261,2023-02-08 00:00:00.000,2,1,4
7262,2023-02-08 00:00:00.000,2,1,4
7263,2023-02-08 00:00:00.000,2,1,4
7264,2023-02-08 00:00:00.000,2,1,4
7265,2023-02-08 00:00:00.000,2,1,4
7266,2023-02-08 00:00:00.000,2,1,5
7267,2023-02-08 00:00:00.000,2,1,5
7268,2023-02-08 00:00:00.000,2,1,5
7269,2023-02-08 00:00:00.000,2,1,5
7270,2023-02-08 00:00:00.000,2,1,5
7271,2023-02-25 00:00:00.000,3,1,2
7272,2023-02-25 00:00:00.000,3,1,2
7273,2023-02-25 00:00:00.000,3,1,2
7274,2023-02-25 00:00:00.000,3,1,2
7275,2023-02-25 00:00:00.000,3,1,2
7276,2023-02-25 00:00:00.000,3,1,2
7277,2023-02-25 00:00:00.000,3,1,2
7278,2023-02-25 00:00:00.000,3,1,2
7279,2023-02-25 00:00:00.000,3,1,2
7280,2023-02-25 00:00:00.000,3,1,2
7281,2023-02-25 00:00:00.000,3,1,2
7282,2023-02-25 00:00:00.000,3,1,2
7283,2023-02-25 00:00:00.000,3,1,2
7284,2023-02-25 00:00:00.000,3,1,2
7285,2023-02-25 00:00:00.000,3,1,2
7286,2023-02-25 00:00:00.000,3,1,2
7287,2023-02-25 00:00:00.000,3,1,2
7288,2023-02-25 00:00:00.000,3,1,2
7289,2023-02-25 00:00:00.000,3,1,2
7290,2023-02-25 00:00:00.000,3,1,2
7291,2023-02-25 00:00:00.000,1,1,1
7292,2023-02-25 00:00:00.000,1,1,1
7293,2023-02-25 00:00:00.000,1,1,1
7294,2023-02-25 00:00:00.000,1,1,1
7295,2023-02-25 00:00:00.000,1,1,1
7296,2023-02-25 00:00:00.000,1,1,1
7297,2023-02-25 00:00:00.000,1,1,1
7298,2023-02-25 00:00:00.000,1,1,1
7299,2023-02-25 00:00:00.000,1,1,1
7300,2023-02-25 00:00:00.000,1,1,1
7301,2023-02-25 00:00:00.000,1,1,1
7302,2023-02-25 00:00:00.000,1,1,1
7303,2023-02-25 00:00:00.000,1,1,1
7304,2023-02-25 00:00:00.000,1,1,2
7305,2023-02-25 00:00:00.000,1,1,2
7306,2023-02-25 00:00:00.000,1,1,2
7307,2023-02-25 00:00:00.000,1,1,2
7308,2023-02-25 00:00:00.000,1,1,2
7309,2023-02-25 00:00:00.000,1,1,2
7310,2023-02-25 00:00:00.000,1,1,2
7311,2023-02-25 00:00:00.000,1,1,2
7312,2023-02-25 00:00:00.000,1,1,2
7313,2023-02-25 00:00:00.000,1,1,2
7314,2023-02-25 00:00:00.000,1,1,2
7315,2023-02-25 00:00:00.000,1,1,2
7316,2023-02-25 00:00:00.000,1,1,2
7317,2023-02-25 00:00:00.000,1,1,2
7318,2023-02-25 00:00:00.000,1,1,2
7319,2023-02-25 00:00:00.000,1,1,2
7320,2023-02-25 00:00:00.000,1,1,2
7321,2023-02-25 00:00:00.000,1,1,2
7322,2023-02-25 00:00:00.000,1,1,2
7323,2023-02-25 00:00:00.000,1,1,2
7324,2023-02-25 00:00:00.000,1,1,2
7325,2023-02-25 00:00:00.000,1,1,2
7326,2023-02-25 00:00:00.000,1,1,2
7327,2023-02-25 00:00:00.000,1,1,2
7328,2023-02-25 00:00:00.000,1,1,2
7329,2023-02-25 00:00:00.000,1,1,2
7330,2023-02-25 00:00:00.000,1,1,2
7331,2023-02-25 00:00:00.000,2,1,1
7332,2023-02-25 00:00:00.000,2,1,1
7333,2023-02-25 00:00:00.000,2,1,1
7334,2023-02-25 00:00:00.000,2,1,1
7335,2023-02-25 00:00:00.000,2,1,1
7336,2023-02-25 00:00:00.000,2,1,1
7337,2023-02-25 00:00:00.000,2,1,1
7338,2023-02-25 00:00:00.000,2,1,1
7339,2023-02-25 00:00:00.000,2,1,1
7340,2023-02-25 00:00:00.000,2,1,1
7341,2023-02-25 00:00:00.000,2,1,2
7342,2023-02-25 00:00:00.000,2,1,2
7343,2023-02-25 00:00:00.000,2,1,2
7344,2023-02-25 00:00:00.000,2,1,2
7345,2023-02-25 00:00:00.000,2,1,2
7346,2023-02-25 00:00:00.000,2,1,2
7347,2023-02-25 00:00:00.000,2,1,2
7348,2023-02-25 00:00:00.000,2,1,2
7349,2023-02-25 00:00:00.000,2,1,2
7350,2023-02-25 00:00:00.000,2,1,2
7351,2023-02-25 00:00:00.000,2,1,2
7352,2023-02-25 00:00:00.000,2,1,2
7353,2023-02-25 00:00:00.000,2,1,2
7354,2023-02-25 00:00:00.000,2,1,3
7355,2023-02-25 00:00:00.000,2,1,3
7356,2023-02-25 00:00:00.000,2,1,3
7357,2023-02-25 00:00:00.000,2,1,3
7358,2023-02-25 00:00:00.000,2,1,3
7359,2023-02-25 00:00:00.000,2,1,3
7360,2023-02-25 00:00:00.000,2,1,3
7361,2023-02-25 00:00:00.000,2,1,3
7362,2023-02-25 00:00:00.000,2,1,3
7363,2023-02-25 00:00:00.000,2,1,3
7364,2023-02-25 00:00:00.000,2,1,3
7365,2023-02-25 00:00:00.000,2,1,3
7366,2023-02-25 00:00:00.000,2,1,3
7367,2023-02-25 00:00:00.000,2,1,3
7368,2023-02-25 00:00:00.000,2,1,3
7369,2023-02-25 00:00:00.000,2,1,3
7370,2023-02-25 00:00:00.000,2,1,3
7371,2023-02-25 00:00:00.000,2,1,3
7372,2023-02-25 00:00:00.000,2,1,3
7373,2023-02-25 00:00:00.000,2,1,3
7374,2023-02-25 00:00:00.000,2,1,3
7375,2023-02-25 00:00:00.000,2,1,3
7376,2023-02-25 00:00:00.000,2,1,3
7377,2023-02-25 00:00:00.000,2,1,3
7378,2023-02-25 00:00:00.000,2,1,3
7379,2023-02-25 00:00:00.000,2,1,3
7380,2023-02-25 00:00:00.000,2,1,3
7381,2023-02-25 00:00:00.000,2,1,3
7382,2023-02-25 00:00:00.000,2,1,3
7383,2023-02-25 00:00:00.000,2,1,3
7384,2023-02-25 00:00:00.000,2,1,3
7385,2023-02-25 00:00:00.000,2,1,3
7386,2023-02-25 00:00:00.000,2,1,3
7387,2023-02-25 00:00:00.000,2,1,3
7388,2023-02-25 00:00:00.000,2,1,3
7389,2023-02-25 00:00:00.000,2,1,3
7390,2023-02-25 00:00:00.000,2,1,3
7391,2023-02-25 00:00:00.000,2,1,3
7392,2023-02-25 00:00:00.000,2,1,3
7393,2023-02-25 00:00:00.000,2,1,3
7394,2023-02-25 00:00:00.000,2,1,3
7395,2023-02-25 00:00:00.000,2,1,3
7396,2023-02-25 00:00:00.000,2,1,3
7397,2023-02-25 00:00:00.000,2,1,3
7398,2023-02-25 00:00:00.000,2,1,3
7399,2023-02-25 00:00:00.000,2,1,3
7400,2023-02-25 00:00:00.000,2,1,3
7401,2023-02-25 00:00:00.000,2,1,3
7402,2023-02-25 00:00:00.000,2,1,3
7403,2023-02-25 00:00:00.000,2,1,3
7404,2023-02-25 00:00:00.000,2,1,3
7405,2023-02-25 00:00:00.000,2,1,3
7406,2023-02-25 00:00:00.000,2,1,3
7407,2023-02-25 00:00:00.000,2,1,3
7408,2023-02-25 00:00:00.000,2,1,3
7409,2023-02-25 00:00:00.000,2,1,3
7410,2023-02-25 00:00:00.000,2,1,3
7411,2023-02-25 00:00:00.000,2,1,3
7412,2023-02-25 00:00:00.000,2,1,3
7413,2023-02-25 00:00:00.000,2,1,3
7414,2023-02-25 00:00:00.000,2,1,4
7415,2023-02-25 00:00:00.000,2,1,4
7416,2023-02-25 00:00:00.000,2,1,4
7417,2023-02-25 00:00:00.000,2,1,4
7418,2023-02-25 00:00:00.000,2,1,4
7419,2023-02-25 00:00:00.000,2,1,4
7420,2023-02-25 00:00:00.000,2,1,4
7421,2023-02-25 00:00:00.000,2,1,4
7422,2023-02-25 00:00:00.000,2,1,4
7423,2023-02-25 00:00:00.000,2,1,4
7424,2023-02-25 00:00:00.000,2,1,4
7425,2023-02-25 00:00:00.000,2,1,4
7426,2023-02-25 00:00:00.000,2,1,4
7427,2023-02-25 00:00:00.000,2,1,4
7428,2023-02-25 00:00:00.000,2,1,4
7429,2023-02-25 00:00:00.000,2,1,4
7430,2023-02-25 00:00:00.000,2,1,4
7431,2023-02-25 00:00:00.000,2,1,4
7432,2023-02-25 00:00:00.000,2,1,4
7433,2023-02-25 00:00:00.000,2,1,4
7434,2023-02-25 00:00:00.000,2,1,4
7435,2023-02-25 00:00:00.000,2,1,4
7436,2023-02-25 00:00:00.000,2,1,4
7437,2023-02-25 00:00:00.000,2,1,4
7438,2023-02-25 00:00:00.000,2,1,4
7439,2023-02-25 00:00:00.000,2,1,4
7440,2023-02-25 00:00:00.000,2,1,4
7441,2023-02-25 00:00:00.000,2,1,4
7442,2023-02-25 00:00:00.000,2,1,4
7443,2023-02-25 00:00:00.000,2,1,4
7444,2023-02-25 00:00:00.000,2,1,4
7445,2023-02-25 00:00:00.000,2,1,4
7446,2023-02-25 00:00:00.000,2,1,4
7447,2023-02-25 00:00:00.000,2,1,4
7448,2023-02-25 00:00:00.000,2,1,4
7449,2023-02-25 00:00:00.000,2,1,4
7450,2023-02-25 00:00:00.000,2,1,4
7451,2023-02-25 00:00:00.000,2,1,4
7452,2023-02-25 00:00:00.000,2,1,4
7453,2023-02-25 00:00:00.000,2,1,4
7454,2023-02-25 00:00:00.000,2,1,4
7455,2023-02-25 00:00:00.000,2,1,4
7456,2023-02-25 00:00:00.000,2,1,4
7457,2023-02-25 00:00:00.000,2,1,4
7458,2023-02-25 00:00:00.000,2,1,4
7459,2023-02-25 00:00:00.000,2,1,4
7460,2023-02-25 00:00:00.000,2,1,4
7461,2023-02-25 00:00:00.000,2,1,4
7462,2023-02-25 00:00:00.000,2,1,4
7463,2023-02-25 00:00:00.000,2,1,4
7464,2023-02-25 00:00:00.000,2,1,4
7465,2023-02-25 00:00:00.000,2,1,4
7466,2023-02-25 00:00:00.000,2,1,4
7467,2023-02-25 00:00:00.000,2,1,4
7468,2023-02-25 00:00:00.000,2,1,4
7469,2023-02-25 00:00:00.000,2,1,4
7470,2023-02-25 00:00:00.000,2,1,4
7471,2023-02-25 00:00:00.000,2,1,4
7472,2023-02-25 00:00:00.000,2,1,4
7473,2023-02-25 00:00:00.000,2,1,4
7474,2023-02-25 00:00:00.000,2,1,5
7475,2023-02-25 00:00:00.000,2,1,5
7476,2023-02-25 00:00:00.000,2,1,5
7477,2023-02-25 00:00:00.000,2,1,5
7478,2023-02-25 00:00:00.000,2,1,5
7479,2023-02-25 00:00:00.000,2,1,5
7480,2023-02-25 00:00:00.000,2,1,5
7481,2023-02-25 00:00:00.000,2,1,5
7482,2023-02-25 00:00:00.000,2,1,5
7483,2023-02-25 00:00:00.000,2,1,5
7484,2023-02-25 00:00:00.000,2,1,5
7485,2023-02-25 00:00:00.000,2,1,5
7486,2023-02-25 00:00:00.000,2,1,5
7487,2023-02-25 00:00:00.000,2,1,5
7488,2023-02-25 00:00:00.000,2,1,5
7489,2023-02-25 00:00:00.000,2,1,5
7490,2023-02-25 00:00:00.000,2,1,5
7491,2023-02-25 00:00:00.000,2,1,5
7492,2023-02-25 00:00:00.000,2,1,5
7493,2023-02-25 00:00:00.000,2,1,5
7494,2023-02-25 00:00:00.000,2,1,5
7495,2023-02-25 00:00:00.000,2,1,5
7496,2023-02-25 00:00:00.000,2,1,5
7497,2023-02-25 00:00:00.000,2,1,5
7498,2023-02-25 00:00:00.000,2,1,5
7499,2023-02-25 00:00:00.000,2,1,5
7500,2023-02-25 00:00:00.000,2,1,5
7501,2023-02-25 00:00:00.000,2,1,5
7502,2023-02-25 00:00:00.000,2,1,5
7503,2023-02-25 00:00:00.000,2,1,5
7504,2023-02-25 00:00:00.000,2,1,5
7505,2023-02-25 00:00:00.000,2,1,5
7506,2023-02-25 00:00:00.000,2,1,5
7507,2023-02-25 00:00:00.000,2,1,5
7508,2023-02-25 00:00:00.000,2,1,5
7509,2023-02-25 00:00:00.000,2,1,5
7510,2023-02-25 00:00:00.000,2,1,5
7511,2023-02-25 00:00:00.000,2,1,5
7512,2023-02-25 00:00:00.000,2,1,5
7513,2023-02-25 00:00:00.000,2,1,5
7514,2023-02-25 00:00:00.000,2,1,5
7515,2023-02-25 00:00:00.000,2,1,5
7516,2023-02-25 00:00:00.000,2,1,5
7517,2023-02-25 00:00:00.000,2,1,5
7518,2023-02-25 00:00:00.000,2,1,5
7519,2023-02-25 00:00:00.000,2,1,5
7520,2023-02-25 00:00:00.000,2,1,5
7521,2023-02-25 00:00:00.000,2,1,5
7522,2023-02-25 00:00:00.000,2,1,5
7523,2023-02-25 00:00:00.000,2,1,5
7524,2023-02-25 00:00:00.000,2,1,5
7525,2023-02-25 00:00:00.000,2,1,5
7526,2023-02-25 00:00:00.000,2,1,5
7527,2023-02-25 00:00:00.000,2,1,5
7528,2023-02-25 00:00:00.000,2,1,5
7529,2023-02-25 00:00:00.000,2,1,5
7530,2023-02-25 00:00:00.000,2,1,5
7531,2023-02-25 00:00:00.000,2,1,5
7532,2023-02-25 00:00:00.000,2,1,5
7533,2023-02-25 00:00:00.000,2,1,5
7534,2023-02-25 00:00:00.000,2,1,6
7535,2023-02-25 00:00:00.000,2,1,6
7536,2023-02-25 00:00:00.000,2,1,6
7537,2023-02-25 00:00:00.000,2,1,6
7538,2023-02-25 00:00:00.000,2,1,6
7539,2023-02-25 00:00:00.000,2,1,6
7540,2023-02-25 00:00:00.000,2,1,6
7541,2023-02-25 00:00:00.000,2,1,6
7542,2023-02-25 00:00:00.000,2,1,6
7543,2023-02-25 00:00:00.000,2,1,6
7544,2023-02-25 00:00:00.000,2,1,6
7545,2023-02-25 00:00:00.000,2,1,6
7546,2023-02-25 00:00:00.000,2,1,6
7547,2023-02-25 00:00:00.000,2,1,6
7548,2023-02-25 00:00:00.000,2,1,6
7549,2023-02-25 00:00:00.000,2,1,6
7550,2023-02-25 00:00:00.000,2,1,6
7551,2023-02-25 00:00:00.000,2,1,6
7552,2023-02-25 00:00:00.000,2,1,6
7553,2023-02-25 00:00:00.000,2,1,6
7554,2023-02-25 00:00:00.000,2,1,6
7555,2023-02-25 00:00:00.000,2,1,6
7556,2023-02-25 00:00:00.000,2,1,6
7557,2023-02-25 00:00:00.000,2,1,6
7558,2023-02-25 00:00:00.000,2,1,6
7559,2023-02-25 00:00:00.000,2,1,6
7560,2023-02-25 00:00:00.000,2,1,6
7561,2023-02-25 00:00:00.000,2,1,6
7562,2023-02-25 00:00:00.000,2,1,6
7563,2023-02-25 00:00:00.000,2,1,6
7564,2023-02-25 00:00:00.000,2,1,6
7565,2023-02-25 00:00:00.000,2,1,6
7566,2023-02-25 00:00:00.000,2,1,6
7567,2023-02-25 00:00:00.000,2,1,6
7568,2023-02-25 00:00:00.000,2,1,6
7569,2023-02-25 00:00:00.000,2,1,6
7570,2023-02-27 00:00:00.000,2,1,6
7571,2023-02-27 00:00:00.000,2,1,6
7572,2023-02-27 00:00:00.000,2,1,6
7573,2023-02-27 00:00:00.000,2,1,6
7574,2023-02-27 00:00:00.000,2,1,6
7575,2023-02-27 00:00:00.000,2,1,6
7576,2023-02-27 00:00:00.000,2,1,6
7577,2023-02-27 00:00:00.000,2,1,6
7578,2023-02-27 00:00:00.000,2,1,6
7579,2023-02-27 00:00:00.000,2,1,6
7580,2023-02-27 00:00:00.000,2,1,6
7581,2023-02-27 00:00:00.000,2,1,6
7582,2023-02-27 00:00:00.000,2,1,6
7583,2023-02-27 00:00:00.000,2,1,6
7584,2023-02-27 00:00:00.000,2,1,6
7585,2023-02-27 00:00:00.000,2,1,6
7586,2023-02-27 00:00:00.000,2,1,6
7587,2023-02-27 00:00:00.000,2,1,6
7588,2023-02-27 00:00:00.000,2,1,6
7589,2023-02-27 00:00:00.000,2,1,6
7590,2023-02-27 00:00:00.000,2,1,6
7591,2023-02-27 00:00:00.000,2,1,6
7592,2023-02-27 00:00:00.000,2,1,6
7593,2023-02-27 00:00:00.000,2,1,6
7594,2023-02-27 00:00:00.000,2,1,6
7595,2023-02-27 00:00:00.000,2,1,6
7596,2023-02-27 00:00:00.000,2,1,6
7597,2023-02-27 00:00:00.000,2,1,6
7598,2023-02-27 00:00:00.000,2,1,6
7599,2023-02-27 00:00:00.000,2,1,6
7600,2023-02-27 00:00:00.000,2,1,5
7601,2023-02-27 00:00:00.000,2,1,5
7602,2023-02-27 00:00:00.000,2,1,5
7603,2023-02-27 00:00:00.000,2,1,5
7604,2023-02-27 00:00:00.000,2,1,5
7605,2023-02-27 00:00:00.000,2,1,5
7606,2023-02-27 00:00:00.000,2,1,5
7607,2023-02-27 00:00:00.000,2,1,5
7608,2023-02-27 00:00:00.000,2,1,5
7609,2023-02-27 00:00:00.000,2,1,5
7610,2023-02-27 00:00:00.000,2,1,5
7611,2023-02-27 00:00:00.000,2,1,5
7612,2023-02-27 00:00:00.000,2,1,5
7613,2023-02-27 00:00:00.000,2,1,5
7614,2023-02-27 00:00:00.000,2,1,5
7615,2023-02-27 00:00:00.000,2,1,5
7616,2023-02-27 00:00:00.000,2,1,5
7617,2023-02-27 00:00:00.000,2,1,5
7618,2023-02-27 00:00:00.000,2,1,5
7619,2023-02-27 00:00:00.000,2,1,5
7620,2023-02-27 00:00:00.000,2,1,5
7621,2023-02-27 00:00:00.000,2,1,5
7622,2023-02-27 00:00:00.000,2,1,5
7623,2023-02-27 00:00:00.000,2,1,5
7624,2023-02-27 00:00:00.000,2,1,5
7625,2023-02-27 00:00:00.000,2,1,5
7626,2023-02-27 00:00:00.000,2,1,5
7627,2023-02-27 00:00:00.000,2,1,5
7628,2023-02-27 00:00:00.000,2,1,5
7629,2023-02-27 00:00:00.000,2,1,5
7630,2023-02-27 00:00:00.000,2,1,5
7631,2023-02-27 00:00:00.000,2,1,5
7632,2023-02-27 00:00:00.000,2,1,5
7633,2023-02-27 00:00:00.000,2,1,5
7634,2023-02-27 00:00:00.000,2,1,5
7635,2023-02-27 00:00:00.000,2,1,5
7636,2023-02-27 00:00:00.000,2,1,5
7637,2023-02-27 00:00:00.000,2,1,5
7638,2023-02-27 00:00:00.000,2,1,5
7639,2023-02-27 00:00:00.000,2,1,5
7640,2023-02-27 00:00:00.000,2,1,5
7641,2023-02-27 00:00:00.000,2,1,5
7642,2023-02-27 00:00:00.000,2,1,5
7643,2023-02-27 00:00:00.000,2,1,5
7644,2023-02-27 00:00:00.000,2,1,5
7645,2023-02-27 00:00:00.000,2,1,5
7646,2023-02-27 00:00:00.000,2,1,5
7647,2023-02-27 00:00:00.000,2,1,5
7648,2023-02-27 00:00:00.000,2,1,5
7649,2023-02-27 00:00:00.000,2,1,5
7650,2023-02-27 00:00:00.000,2,1,5
7651,2023-02-27 00:00:00.000,2,1,5
7652,2023-02-27 00:00:00.000,2,1,5
7653,2023-02-27 00:00:00.000,2,1,5
7654,2023-02-27 00:00:00.000,2,1,5
7655,2023-02-27 00:00:00.000,2,1,5
7656,2023-02-27 00:00:00.000,2,1,5
7657,2023-02-27 00:00:00.000,2,1,5
7658,2023-02-27 00:00:00.000,2,1,5
7659,2023-02-27 00:00:00.000,2,1,5
7660,2023-02-27 00:00:00.000,2,1,5
7661,2023-02-27 00:00:00.000,2,1,5
7662,2023-02-27 00:00:00.000,2,1,5
7663,2023-02-27 00:00:00.000,2,1,5
7664,2023-02-27 00:00:00.000,2,1,5
7665,2023-02-27 00:00:00.000,2,1,5
7666,2023-02-27 00:00:00.000,2,1,5
7667,2023-02-27 00:00:00.000,2,1,5
7668,2023-02-27 00:00:00.000,2,1,5
7669,2023-02-27 00:00:00.000,2,1,5
7670,2023-02-27 00:00:00.000,2,1,5
7671,2023-02-27 00:00:00.000,2,1,5
7672,2023-02-27 00:00:00.000,2,1,5
7673,2023-02-27 00:00:00.000,2,1,5
7674,2023-02-27 00:00:00.000,2,1,5
7675,2023-02-27 00:00:00.000,2,1,5
7676,2023-02-27 00:00:00.000,2,1,5
7677,2023-02-27 00:00:00.000,2,1,5
7678,2023-02-27 00:00:00.000,2,1,5
7679,2023-02-27 00:00:00.000,2,1,5
7680,2023-02-27 00:00:00.000,2,1,5
7681,2023-02-27 00:00:00.000,2,1,5
7682,2023-02-27 00:00:00.000,2,1,5
7683,2023-02-27 00:00:00.000,2,1,5
7684,2023-02-27 00:00:00.000,2,1,5
7685,2023-02-27 00:00:00.000,2,1,5
7686,2023-02-27 00:00:00.000,2,1,5
7687,2023-02-27 00:00:00.000,2,1,5
7688,2023-02-27 00:00:00.000,2,1,5
7689,2023-02-27 00:00:00.000,2,1,5
7690,2023-02-28 00:00:00.000,2,1,5
7691,2023-02-28 00:00:00.000,2,1,5
7692,2023-02-28 00:00:00.000,2,1,5
7693,2023-02-28 00:00:00.000,2,1,5
7694,2023-02-28 00:00:00.000,2,1,5
7695,2023-02-28 00:00:00.000,2,1,5
7696,2023-02-28 00:00:00.000,2,1,5
7697,2023-02-28 00:00:00.000,2,1,5
7698,2023-02-28 00:00:00.000,2,1,5
7699,2023-02-28 00:00:00.000,2,1,5
7700,2023-02-28 00:00:00.000,2,1,5
7701,2023-02-28 00:00:00.000,2,1,5
7702,2023-02-28 00:00:00.000,2,1,5
7703,2023-02-28 00:00:00.000,2,1,5
7704,2023-02-28 00:00:00.000,2,1,5
7705,2023-02-28 00:00:00.000,2,1,5
7706,2023-02-28 00:00:00.000,2,1,1
7707,2023-02-28 00:00:00.000,2,1,1
7708,2023-02-28 00:00:00.000,2,1,4
7709,2023-02-28 00:00:00.000,2,1,4
7710,2023-02-28 00:00:00.000,2,1,4
7711,2023-02-28 00:00:00.000,2,1,4
7712,2023-02-28 00:00:00.000,2,1,4
7713,2023-02-28 00:00:00.000,2,1,4
7714,2023-02-28 00:00:00.000,2,1,4
7715,2023-02-28 00:00:00.000,2,1,4
7716,2023-02-28 00:00:00.000,2,1,4
7717,2023-02-28 00:00:00.000,2,1,4
7718,2023-02-28 00:00:00.000,2,1,4
7719,2023-02-28 00:00:00.000,2,1,4
7720,2023-02-28 00:00:00.000,2,1,4
7721,2023-02-28 00:00:00.000,2,1,4
7722,2023-02-28 00:00:00.000,2,1,4
7723,2023-02-28 00:00:00.000,2,1,4
7724,2023-02-28 00:00:00.000,2,1,4
7725,2023-02-28 00:00:00.000,2,1,4
7726,2023-02-28 00:00:00.000,2,1,4
7727,2023-02-28 00:00:00.000,2,1,4
7728,2023-02-28 00:00:00.000,2,1,4
7729,2023-02-28 00:00:00.000,2,1,4
7730,2023-02-28 00:00:00.000,2,1,4
7731,2023-02-28 00:00:00.000,2,1,4
7732,2023-02-28 00:00:00.000,2,1,4
7733,2023-02-28 00:00:00.000,2,1,4
7734,2023-02-28 00:00:00.000,2,1,4
7735,2023-02-28 00:00:00.000,2,1,4
7736,2023-02-28 00:00:00.000,2,1,4
7737,2023-02-28 00:00:00.000,2,1,4
7738,2023-02-28 00:00:00.000,2,1,4
7739,2023-02-28 00:00:00.000,2,1,4
7740,2023-02-28 00:00:00.000,2,1,4
7741,2023-02-28 00:00:00.000,2,1,4
7742,2023-02-28 00:00:00.000,2,1,4
7743,2023-02-28 00:00:00.000,2,1,4
7744,2023-02-09 00:00:00.000,3,1,5
7745,2023-02-09 00:00:00.000,3,1,5
7746,2023-02-09 00:00:00.000,3,1,5
7747,2023-02-09 00:00:00.000,3,1,5
7748,2023-02-09 00:00:00.000,3,1,5
7749,2023-02-09 00:00:00.000,3,1,5
7750,2023-02-09 00:00:00.000,3,1,5
7751,2023-02-09 00:00:00.000,3,1,5
7752,2023-02-09 00:00:00.000,3,1,5
7753,2023-02-09 00:00:00.000,3,1,5
7754,2023-02-09 00:00:00.000,3,1,5
7755,2023-02-09 00:00:00.000,3,1,5
7756,2023-02-09 00:00:00.000,3,1,5
7757,2023-02-09 00:00:00.000,3,1,5
7758,2023-02-09 00:00:00.000,3,1,5
7759,2023-02-09 00:00:00.000,3,1,5
7760,2023-02-09 00:00:00.000,3,1,5
7761,2023-02-09 00:00:00.000,3,1,5
7762,2023-02-09 00:00:00.000,3,1,5
7763,2023-02-09 00:00:00.000,3,1,5
7764,2023-02-09 00:00:00.000,1,1,5
7765,2023-02-09 00:00:00.000,1,1,5
7766,2023-02-09 00:00:00.000,1,1,5
7767,2023-02-09 00:00:00.000,1,1,5
7768,2023-02-09 00:00:00.000,1,1,5
7769,2023-02-09 00:00:00.000,1,1,5
7770,2023-02-09 00:00:00.000,1,1,5
7771,2023-02-09 00:00:00.000,1,1,5
7772,2023-02-09 00:00:00.000,1,1,5
7773,2023-02-09 00:00:00.000,1,1,5
7774,2023-02-09 00:00:00.000,1,1,1
7775,2023-02-09 00:00:00.000,1,1,1
7776,2023-02-09 00:00:00.000,1,1,1
7777,2023-02-09 00:00:00.000,1,1,1
