"id","order_ts","statusid","provinceid","cityid"
10002530,2023-02-27 00:00:00.000,2,1,1
10002531,2023-02-27 00:00:00.000,2,1,1
10002532,2023-02-27 00:00:00.000,2,1,1
10002533,2023-02-27 00:00:00.000,2,1,1
10002534,2023-02-27 00:00:00.000,2,1,1
10002535,2023-02-27 00:00:00.000,2,1,1
10002536,2023-02-27 00:00:00.000,2,1,1
10002537,2023-02-27 00:00:00.000,2,1,2
10002538,2023-02-27 00:00:00.000,2,1,2
10002539,2023-02-27 00:00:00.000,2,1,2
10002540,2023-02-27 00:00:00.000,2,1,2
10002541,2023-02-27 00:00:00.000,2,1,2
10002542,2023-02-27 00:00:00.000,2,1,2
10002543,2023-02-27 00:00:00.000,2,1,2
10002544,2023-02-27 00:00:00.000,2,1,2
10002545,2023-02-27 00:00:00.000,2,1,2
10002546,2023-02-27 00:00:00.000,2,1,2
10002547,2023-02-27 00:00:00.000,2,1,2
10002548,2023-02-27 00:00:00.000,2,1,2
10002549,2023-02-27 00:00:00.000,2,1,2
10002550,2023-02-27 00:00:00.000,2,1,2
10002551,2023-02-27 00:00:00.000,2,1,2
10002552,2023-02-27 00:00:00.000,2,1,2
10002553,2023-02-27 00:00:00.000,2,1,2
10002554,2023-02-27 00:00:00.000,2,1,2
10002555,2023-02-27 00:00:00.000,2,1,2
10002556,2023-02-27 00:00:00.000,2,1,2
10002557,2023-02-27 00:00:00.000,2,1,2
10002558,2023-02-27 00:00:00.000,2,1,2
10002559,2023-02-27 00:00:00.000,2,1,2
10002560,2023-02-27 00:00:00.000,2,1,2
10002561,2023-02-27 00:00:00.000,2,1,2
10002562,2023-02-27 00:00:00.000,2,1,3
10002563,2023-02-27 00:00:00.000,2,1,3
10002564,2023-02-27 00:00:00.000,2,1,3
10002565,2023-02-27 00:00:00.000,2,1,3
10002566,2023-02-27 00:00:00.000,2,1,3
10002567,2023-02-27 00:00:00.000,2,1,3
10002568,2023-02-27 00:00:00.000,2,1,3
10002569,2023-02-27 00:00:00.000,2,1,3
10002570,2023-02-27 00:00:00.000,2,1,3
10002571,2023-02-27 00:00:00.000,2,1,3
10002572,2023-02-27 00:00:00.000,2,1,3
10002573,2023-02-27 00:00:00.000,2,1,3
10002574,2023-02-27 00:00:00.000,2,1,3
10002575,2023-02-27 00:00:00.000,2,1,3
10002576,2023-02-27 00:00:00.000,2,1,3
10002577,2023-02-27 00:00:00.000,2,1,3
10002578,2023-02-27 00:00:00.000,2,1,3
10002579,2023-02-27 00:00:00.000,2,1,3
10002580,2023-02-27 00:00:00.000,2,1,3
10002581,2023-02-27 00:00:00.000,2,1,3
10002582,2023-02-27 00:00:00.000,2,1,3
10002583,2023-02-27 00:00:00.000,2,1,3
10002584,2023-02-27 00:00:00.000,2,1,3
10002585,2023-02-27 00:00:00.000,2,1,3
10002586,2023-02-27 00:00:00.000,2,1,3
10002587,2023-02-27 00:00:00.000,2,1,4
10002588,2023-02-27 00:00:00.000,2,1,4
10002589,2023-02-27 00:00:00.000,2,1,4
10002590,2023-02-27 00:00:00.000,2,1,4
10002591,2023-02-27 00:00:00.000,2,1,4
10002592,2023-02-27 00:00:00.000,2,1,4
10002593,2023-02-27 00:00:00.000,2,1,4
10002594,2023-02-27 00:00:00.000,2,1,4
10002595,2023-02-27 00:00:00.000,2,1,4
10002596,2023-02-27 00:00:00.000,2,1,4
10002597,2023-02-27 00:00:00.000,2,1,4
10002598,2023-02-27 00:00:00.000,2,1,4
10002599,2023-02-27 00:00:00.000,2,1,4
10002600,2023-02-27 00:00:00.000,2,1,4
10002601,2023-02-27 00:00:00.000,2,1,4
10002602,2023-02-27 00:00:00.000,2,1,4
10002603,2023-02-27 00:00:00.000,2,1,4
10002604,2023-02-27 00:00:00.000,2,1,4
10002605,2023-02-06 00:00:00.000,3,1,1
10002606,2023-02-06 00:00:00.000,3,1,1
10002607,2023-02-06 00:00:00.000,3,1,1
10002608,2023-02-06 00:00:00.000,3,1,1
10002609,2023-02-06 00:00:00.000,3,1,1
10002610,2023-02-06 00:00:00.000,3,1,1
10002611,2023-02-06 00:00:00.000,3,1,1
10002612,2023-02-06 00:00:00.000,3,1,1
10002613,2023-02-06 00:00:00.000,3,1,1
10002614,2023-02-06 00:00:00.000,3,1,1
10002615,2023-02-06 00:00:00.000,2,1,1
10002616,2023-02-06 00:00:00.000,2,1,1
10002617,2023-02-06 00:00:00.000,2,1,1
10002618,2023-02-06 00:00:00.000,2,1,1
10002619,2023-02-06 00:00:00.000,2,1,1
10002620,2023-02-06 00:00:00.000,2,1,1
10002621,2023-02-06 00:00:00.000,2,1,1
10002622,2023-02-06 00:00:00.000,2,1,1
10002623,2023-02-06 00:00:00.000,2,1,1
10002624,2023-02-06 00:00:00.000,2,1,1
10002625,2023-02-06 00:00:00.000,2,1,1
10002626,2023-02-06 00:00:00.000,2,1,1
10002627,2023-02-06 00:00:00.000,2,1,1
10002628,2023-02-06 00:00:00.000,2,1,1
10002629,2023-02-06 00:00:00.000,2,1,1
10002630,2023-02-06 00:00:00.000,2,1,1
10002631,2023-02-06 00:00:00.000,2,1,1
10002632,2023-02-06 00:00:00.000,2,1,1
10002633,2023-02-06 00:00:00.000,2,1,1
10002634,2023-02-06 00:00:00.000,2,1,1
10002635,2023-02-06 00:00:00.000,2,1,1
10002636,2023-02-06 00:00:00.000,2,1,1
10002637,2023-02-06 00:00:00.000,2,1,1
10002638,2023-02-06 00:00:00.000,2,1,1
10002639,2023-02-06 00:00:00.000,2,1,1
10002640,2023-02-06 00:00:00.000,2,1,1
10002641,2023-02-06 00:00:00.000,2,1,1
10002642,2023-02-06 00:00:00.000,2,1,1
10002643,2023-02-06 00:00:00.000,2,1,1
10002644,2023-02-06 00:00:00.000,2,1,1
10002645,2023-02-06 00:00:00.000,2,1,2
10002646,2023-02-06 00:00:00.000,2,1,2
10002647,2023-02-06 00:00:00.000,2,1,2
10002648,2023-02-06 00:00:00.000,2,1,2
10002649,2023-02-06 00:00:00.000,2,1,2
10002650,2023-02-06 00:00:00.000,2,1,2
10002651,2023-02-06 00:00:00.000,2,1,2
10002652,2023-02-06 00:00:00.000,2,1,2
10002653,2023-02-06 00:00:00.000,2,1,2
10002654,2023-02-06 00:00:00.000,2,1,2
10002655,2023-02-06 00:00:00.000,2,1,2
10002656,2023-02-06 00:00:00.000,2,1,2
10002657,2023-02-06 00:00:00.000,2,1,2
10002658,2023-02-06 00:00:00.000,2,1,2
10002659,2023-02-06 00:00:00.000,2,1,2
10002660,2023-02-06 00:00:00.000,2,1,2
10002661,2023-02-06 00:00:00.000,2,1,2
10002662,2023-02-06 00:00:00.000,2,1,2
10002663,2023-02-06 00:00:00.000,2,1,2
10002664,2023-02-06 00:00:00.000,2,1,2
10002665,2023-02-06 00:00:00.000,2,1,2
10002666,2023-02-06 00:00:00.000,2,1,3
10002667,2023-02-06 00:00:00.000,2,1,2
10002668,2023-02-06 00:00:00.000,2,1,2
10002669,2023-02-06 00:00:00.000,2,1,2
10002670,2023-02-06 00:00:00.000,2,1,2
10002671,2023-02-06 00:00:00.000,2,1,2
10002672,2023-02-06 00:00:00.000,2,1,2
10002673,2023-02-06 00:00:00.000,2,1,2
10002674,2023-02-06 00:00:00.000,2,1,2
10002675,2023-02-06 00:00:00.000,2,1,2
10002676,2023-02-06 00:00:00.000,2,1,2
10002677,2023-02-06 00:00:00.000,2,1,2
10002678,2023-02-06 00:00:00.000,2,1,2
10002679,2023-02-06 00:00:00.000,2,1,2
10002680,2023-02-06 00:00:00.000,2,1,2
10002681,2023-02-06 00:00:00.000,2,1,2
10002682,2023-02-06 00:00:00.000,2,1,2
10002683,2023-02-06 00:00:00.000,2,1,2
10002684,2023-02-06 00:00:00.000,2,1,2
10002685,2023-02-06 00:00:00.000,2,1,2
10002686,2023-02-06 00:00:00.000,2,1,3
10002687,2023-02-06 00:00:00.000,2,1,3
10002688,2023-02-06 00:00:00.000,2,1,3
10002689,2023-02-06 00:00:00.000,2,1,3
10002690,2023-02-06 00:00:00.000,2,1,3
10002691,2023-02-06 00:00:00.000,2,1,3
10002692,2023-02-06 00:00:00.000,2,1,3
10002693,2023-02-06 00:00:00.000,2,1,3
10002694,2023-02-06 00:00:00.000,2,1,3
10002695,2023-02-06 00:00:00.000,2,1,3
10002696,2023-02-06 00:00:00.000,2,1,3
10002697,2023-02-06 00:00:00.000,2,1,3
10002698,2023-02-06 00:00:00.000,2,1,3
10002699,2023-02-06 00:00:00.000,2,1,4
10002700,2023-02-06 00:00:00.000,2,1,4
10002701,2023-02-06 00:00:00.000,2,1,4
10002702,2023-02-06 00:00:00.000,2,1,4
10002703,2023-02-06 00:00:00.000,2,1,4
10002704,2023-02-06 00:00:00.000,2,1,3
10002705,2023-02-06 00:00:00.000,2,1,3
10002706,2023-02-06 00:00:00.000,2,1,3
10002707,2023-02-06 00:00:00.000,2,1,3
10002708,2023-02-06 00:00:00.000,2,1,3
10002709,2023-02-06 00:00:00.000,2,1,3
10002710,2023-02-06 00:00:00.000,2,1,3
10002711,2023-02-06 00:00:00.000,2,1,3
10002712,2023-02-06 00:00:00.000,2,1,3
10002713,2023-02-06 00:00:00.000,2,1,3
10002714,2023-02-06 00:00:00.000,2,1,3
10002715,2023-02-06 00:00:00.000,2,1,4
10002716,2023-02-06 00:00:00.000,2,1,3
10002717,2023-02-06 00:00:00.000,2,1,3
10002718,2023-02-06 00:00:00.000,2,1,3
10002719,2023-02-06 00:00:00.000,2,1,3
10002720,2023-02-06 00:00:00.000,2,1,3
10002721,2023-02-06 00:00:00.000,2,1,3
10002722,2023-02-06 00:00:00.000,2,1,3
10002723,2023-02-06 00:00:00.000,2,1,3
10002724,2023-02-06 00:00:00.000,2,1,3
10002725,2023-02-06 00:00:00.000,2,1,3
10002726,2023-02-06 00:00:00.000,2,1,3
10002727,2023-02-06 00:00:00.000,2,1,3
10002728,2023-02-06 00:00:00.000,2,1,4
10002729,2023-02-06 00:00:00.000,2,1,4
10002730,2023-02-06 00:00:00.000,2,1,4
10002731,2023-02-06 00:00:00.000,2,1,4
10002732,2023-02-06 00:00:00.000,2,1,4
10002733,2023-02-06 00:00:00.000,2,1,4
10002734,2023-02-06 00:00:00.000,2,1,4
10002735,2023-02-06 00:00:00.000,2,1,4
10002736,2023-02-06 00:00:00.000,2,1,4
10002737,2023-02-06 00:00:00.000,2,1,4
10002738,2023-02-06 00:00:00.000,2,1,4
10002739,2023-02-06 00:00:00.000,2,1,4
10002740,2023-02-06 00:00:00.000,2,1,4
10002741,2023-02-06 00:00:00.000,2,1,4
10002742,2023-02-06 00:00:00.000,2,1,4
10002743,2023-02-06 00:00:00.000,2,1,4
10002744,2023-02-06 00:00:00.000,2,1,4
10002745,2023-02-06 00:00:00.000,2,1,4
10002746,2023-02-06 00:00:00.000,2,1,4
10002747,2023-02-06 00:00:00.000,2,1,4
10002748,2023-02-06 00:00:00.000,2,1,4
10002749,2023-02-06 00:00:00.000,2,1,4
10002750,2023-02-06 00:00:00.000,2,1,4
10002751,2023-02-06 00:00:00.000,2,1,4
10002752,2023-02-06 00:00:00.000,2,1,4
10002753,2023-02-06 00:00:00.000,2,1,4
10002754,2023-02-06 00:00:00.000,2,1,4
10002755,2023-02-06 00:00:00.000,2,1,4
10002756,2023-02-06 00:00:00.000,2,1,4
10002757,2023-02-06 00:00:00.000,2,1,4
10002758,2023-02-06 00:00:00.000,2,1,4
10002759,2023-02-06 00:00:00.000,2,1,4
10002760,2023-02-06 00:00:00.000,2,1,4
10002761,2023-02-06 00:00:00.000,2,1,4
10002762,2023-02-06 00:00:00.000,2,1,5
10002763,2023-02-06 00:00:00.000,2,1,5
10002764,2023-02-06 00:00:00.000,2,1,5
10002765,2023-02-06 00:00:00.000,2,1,5
10002766,2023-02-06 00:00:00.000,2,1,5
10002767,2023-02-06 00:00:00.000,2,1,5
10002768,2023-02-06 00:00:00.000,2,1,5
10002769,2023-02-06 00:00:00.000,2,1,5
10002770,2023-02-06 00:00:00.000,2,1,5
10002771,2023-02-06 00:00:00.000,2,1,5
10002772,2023-02-06 00:00:00.000,2,1,5
10002773,2023-02-06 00:00:00.000,2,1,5
10002774,2023-02-06 00:00:00.000,2,1,5
10002775,2023-02-06 00:00:00.000,2,1,5
10002776,2023-02-06 00:00:00.000,2,1,5
10002777,2023-02-06 00:00:00.000,2,1,5
10002778,2023-02-06 00:00:00.000,2,1,5
10002779,2023-02-06 00:00:00.000,2,1,5
10002780,2023-02-06 00:00:00.000,2,1,5
10002781,2023-02-06 00:00:00.000,2,1,5
10002782,2023-02-06 00:00:00.000,2,1,5
10002783,2023-02-06 00:00:00.000,2,1,5
10002784,2023-02-06 00:00:00.000,2,1,5
10002785,2023-02-06 00:00:00.000,2,1,5
10002786,2023-02-06 00:00:00.000,2,1,5
10002787,2023-02-06 00:00:00.000,2,1,5
10002788,2023-02-06 00:00:00.000,2,1,5
10002789,2023-02-06 00:00:00.000,2,1,5
10002790,2023-02-06 00:00:00.000,2,1,5
10002791,2023-02-06 00:00:00.000,2,1,5
10002792,2023-02-06 00:00:00.000,2,1,5
10002793,2023-02-06 00:00:00.000,2,1,5
10002794,2023-02-06 00:00:00.000,2,1,5
10002795,2023-02-06 00:00:00.000,2,1,5
10002796,2023-02-06 00:00:00.000,2,1,5
10002797,2023-02-06 00:00:00.000,2,1,5
10002798,2023-02-06 00:00:00.000,2,1,5
10002799,2023-02-06 00:00:00.000,2,1,5
10002800,2023-02-06 00:00:00.000,2,1,5
10002801,2023-02-06 00:00:00.000,2,1,5
10002802,2023-02-06 00:00:00.000,2,1,6
10002803,2023-02-06 00:00:00.000,2,1,6
10002804,2023-02-06 00:00:00.000,2,1,6
10002805,2023-02-06 00:00:00.000,2,1,6
10002806,2023-02-06 00:00:00.000,2,1,6
10002807,2023-02-06 00:00:00.000,2,1,6
10002808,2023-02-06 00:00:00.000,2,1,6
10002809,2023-02-06 00:00:00.000,2,1,6
10002810,2023-02-06 00:00:00.000,2,1,6
10002811,2023-02-06 00:00:00.000,2,1,6
10002812,2023-02-06 00:00:00.000,2,1,6
10002813,2023-02-06 00:00:00.000,2,1,6
10002814,2023-02-06 00:00:00.000,2,1,6
10002815,2023-02-06 00:00:00.000,2,1,6
10002816,2023-02-06 00:00:00.000,2,1,6
10002817,2023-02-06 00:00:00.000,2,1,6
10002818,2023-02-06 00:00:00.000,2,1,6
10002819,2023-02-06 00:00:00.000,2,1,6
10002820,2023-02-06 00:00:00.000,2,1,6
10002821,2023-02-06 00:00:00.000,2,1,6
10002822,2023-02-06 00:00:00.000,2,1,6
10002823,2023-02-06 00:00:00.000,2,1,6
10002824,2023-02-06 00:00:00.000,2,1,6
10002825,2023-02-06 00:00:00.000,2,1,6
10002826,2023-02-06 00:00:00.000,2,1,6
10002827,2023-02-06 00:00:00.000,2,1,6
10002828,2023-02-06 00:00:00.000,2,1,6
10002829,2023-02-06 00:00:00.000,2,1,6
10002830,2023-02-06 00:00:00.000,2,1,6
10002831,2023-02-06 00:00:00.000,2,1,6
10002832,2023-02-06 00:00:00.000,2,1,6
10002833,2023-02-06 00:00:00.000,2,1,6
10002834,2023-02-06 00:00:00.000,2,1,6
10002835,2023-02-06 00:00:00.000,2,1,6
10002836,2023-02-06 00:00:00.000,2,1,6
10002837,2023-02-06 00:00:00.000,2,1,6
10002838,2023-02-06 00:00:00.000,2,1,6
10002839,2023-02-06 00:00:00.000,2,1,6
10002840,2023-02-06 00:00:00.000,2,1,6
10002841,2023-02-06 00:00:00.000,2,1,6
10002842,2023-02-06 00:00:00.000,2,1,3
10002843,2023-02-06 00:00:00.000,2,1,3
10002844,2023-02-06 00:00:00.000,2,1,3
10002845,2023-02-16 00:00:00.000,2,1,4
10002846,2023-02-16 00:00:00.000,2,1,4
10002847,2023-02-16 00:00:00.000,2,1,4
10002848,2023-02-16 00:00:00.000,2,1,4
10002849,2023-02-16 00:00:00.000,2,1,4
10002850,2023-02-16 00:00:00.000,2,1,4
10002851,2023-02-16 00:00:00.000,2,1,4
10002852,2023-02-16 00:00:00.000,2,1,4
10002853,2023-02-16 00:00:00.000,2,1,4
10002854,2023-02-16 00:00:00.000,2,1,5
10002855,2023-02-16 00:00:00.000,2,1,5
10002856,2023-02-16 00:00:00.000,2,1,5
10002857,2023-02-16 00:00:00.000,2,1,5
10002858,2023-02-16 00:00:00.000,2,1,5
10002859,2023-02-16 00:00:00.000,2,1,5
10002860,2023-02-16 00:00:00.000,2,1,5
10002861,2023-02-16 00:00:00.000,2,1,5
10002862,2023-02-16 00:00:00.000,2,1,5
10002863,2023-02-16 00:00:00.000,2,1,5
10002864,2023-02-16 00:00:00.000,2,1,5
10002865,2023-02-16 00:00:00.000,2,1,5
10002866,2023-02-16 00:00:00.000,2,1,5
10002867,2023-02-16 00:00:00.000,2,1,5
10002868,2023-02-16 00:00:00.000,2,1,5
10002869,2023-02-16 00:00:00.000,2,1,5
10002870,2023-02-16 00:00:00.000,2,1,5
10002871,2023-02-16 00:00:00.000,2,1,5
10002872,2023-02-16 00:00:00.000,2,1,5
10002873,2023-02-16 00:00:00.000,2,1,5
10002874,2023-02-16 00:00:00.000,2,1,5
10002875,2023-02-16 00:00:00.000,2,1,5
10002876,2023-02-16 00:00:00.000,2,1,5
10002877,2023-02-16 00:00:00.000,2,1,5
10002878,2023-02-16 00:00:00.000,2,1,5
10002879,2023-02-16 00:00:00.000,2,1,6
10002880,2023-02-16 00:00:00.000,2,1,6
10002881,2023-02-16 00:00:00.000,2,1,6
10002882,2023-02-16 00:00:00.000,2,1,6
10002883,2023-02-16 00:00:00.000,2,1,6
10002884,2023-02-16 00:00:00.000,2,1,4
10002885,2023-02-16 00:00:00.000,2,1,4
10002886,2023-02-16 00:00:00.000,2,1,4
10002887,2023-02-16 00:00:00.000,2,1,4
10002888,2023-02-16 00:00:00.000,2,1,4
10002889,2023-02-16 00:00:00.000,3,1,1
10002890,2023-02-16 00:00:00.000,3,1,1
10002891,2023-02-16 00:00:00.000,3,1,1
10002892,2023-02-16 00:00:00.000,3,1,1
10002893,2023-02-16 00:00:00.000,3,1,1
10002894,2023-02-16 00:00:00.000,3,1,1
10002895,2023-02-16 00:00:00.000,3,1,1
10002896,2023-02-16 00:00:00.000,3,1,1
10002897,2023-02-16 00:00:00.000,3,1,1
10002898,2023-02-16 00:00:00.000,3,1,1
10002899,2023-02-16 00:00:00.000,2,1,1
10002900,2023-02-16 00:00:00.000,2,1,1
10002901,2023-02-16 00:00:00.000,2,1,1
10002902,2023-02-16 00:00:00.000,2,1,1
10002903,2023-02-16 00:00:00.000,2,1,1
10002904,2023-02-16 00:00:00.000,2,1,1
10002905,2023-02-16 00:00:00.000,2,1,1
10002906,2023-02-16 00:00:00.000,2,1,1
10002907,2023-02-16 00:00:00.000,2,1,1
10002908,2023-02-16 00:00:00.000,2,1,1
10002909,2023-02-16 00:00:00.000,2,1,1
10002910,2023-02-16 00:00:00.000,2,1,1
10002911,2023-02-16 00:00:00.000,2,1,1
10002912,2023-02-16 00:00:00.000,2,1,1
10002913,2023-02-16 00:00:00.000,2,1,1
10002914,2023-02-16 00:00:00.000,2,1,2
10002915,2023-02-16 00:00:00.000,2,1,2
10002916,2023-02-16 00:00:00.000,2,1,2
10002917,2023-02-16 00:00:00.000,2,1,2
10002918,2023-02-16 00:00:00.000,2,1,2
10002919,2023-02-16 00:00:00.000,2,1,2
10002920,2023-02-16 00:00:00.000,2,1,2
10002921,2023-02-16 00:00:00.000,2,1,2
10002922,2023-02-16 00:00:00.000,2,1,2
10002923,2023-02-16 00:00:00.000,2,1,2
10002924,2023-02-16 00:00:00.000,2,1,2
10002925,2023-02-16 00:00:00.000,2,1,2
10002926,2023-02-16 00:00:00.000,2,1,2
10002927,2023-02-16 00:00:00.000,2,1,2
10002928,2023-02-16 00:00:00.000,2,1,2
10002929,2023-02-16 00:00:00.000,2,1,2
10002930,2023-02-16 00:00:00.000,2,1,2
10002931,2023-02-16 00:00:00.000,2,1,2
10002932,2023-02-16 00:00:00.000,2,1,2
10002933,2023-02-16 00:00:00.000,2,1,2
10002934,2023-02-16 00:00:00.000,2,1,2
10002935,2023-02-16 00:00:00.000,2,1,2
10002936,2023-02-16 00:00:00.000,2,1,2
10002937,2023-02-16 00:00:00.000,2,1,2
10002938,2023-02-16 00:00:00.000,2,1,2
10002939,2023-02-16 00:00:00.000,2,1,3
10002940,2023-02-16 00:00:00.000,2,1,3
10002941,2023-02-16 00:00:00.000,2,1,3
10002942,2023-02-16 00:00:00.000,2,1,3
10002943,2023-02-16 00:00:00.000,2,1,3
10002944,2023-02-16 00:00:00.000,2,1,3
10002945,2023-02-16 00:00:00.000,2,1,3
10002946,2023-02-16 00:00:00.000,2,1,3
10002947,2023-02-16 00:00:00.000,2,1,3
10002948,2023-02-16 00:00:00.000,2,1,3
10002949,2023-02-16 00:00:00.000,2,1,3
10002950,2023-02-16 00:00:00.000,2,1,3
10002951,2023-02-16 00:00:00.000,2,1,3
10002952,2023-02-16 00:00:00.000,2,1,3
10002953,2023-02-16 00:00:00.000,2,1,3
10002954,2023-02-16 00:00:00.000,2,1,3
10002955,2023-02-16 00:00:00.000,2,1,3
10002956,2023-02-16 00:00:00.000,2,1,3
10002957,2023-02-16 00:00:00.000,2,1,3
10002958,2023-02-16 00:00:00.000,2,1,3
10002959,2023-02-16 00:00:00.000,2,1,3
10002960,2023-02-16 00:00:00.000,2,1,3
10002961,2023-02-16 00:00:00.000,2,1,3
10002962,2023-02-16 00:00:00.000,2,1,3
10002963,2023-02-16 00:00:00.000,2,1,3
10002964,2023-02-16 00:00:00.000,2,1,4
10002965,2023-02-16 00:00:00.000,2,1,4
10002966,2023-02-16 00:00:00.000,2,1,4
10002967,2023-02-16 00:00:00.000,2,1,4
10002968,2023-02-16 00:00:00.000,2,1,4
10002969,2023-02-16 00:00:00.000,2,1,4
10002970,2023-02-16 00:00:00.000,2,1,4
10002971,2023-02-16 00:00:00.000,2,1,4
10002972,2023-02-16 00:00:00.000,2,1,4
10002973,2023-02-16 00:00:00.000,2,1,4
10002974,2023-02-16 00:00:00.000,2,1,4
10002975,2023-02-23 00:00:00.000,2,1,6
10002976,2023-02-23 00:00:00.000,2,1,6
10002977,2023-02-23 00:00:00.000,2,1,6
10002978,2023-02-23 00:00:00.000,2,1,6
10002979,2023-02-23 00:00:00.000,2,1,6
10002980,2023-02-23 00:00:00.000,2,1,6
10002981,2023-02-23 00:00:00.000,2,1,6
10002982,2023-02-23 00:00:00.000,2,1,6
10002983,2023-02-23 00:00:00.000,2,1,6
10002984,2023-02-23 00:00:00.000,2,1,6
10002985,2023-02-23 00:00:00.000,2,1,6
10002986,2023-02-23 00:00:00.000,2,1,6
10002987,2023-02-23 00:00:00.000,2,1,6
10002988,2023-02-23 00:00:00.000,2,1,6
10002989,2023-02-23 00:00:00.000,2,1,2
10002990,2023-02-23 00:00:00.000,2,1,2
10002991,2023-02-23 00:00:00.000,2,1,2
10002992,2023-02-23 00:00:00.000,2,1,2
10002993,2023-02-23 00:00:00.000,2,1,2
10002994,2023-02-23 00:00:00.000,2,1,2
10002995,2023-02-23 00:00:00.000,2,1,2
10002996,2023-02-23 00:00:00.000,2,1,2
10002997,2023-02-23 00:00:00.000,2,1,2
10002998,2023-02-23 00:00:00.000,2,1,2
10002999,2023-02-23 00:00:00.000,2,1,2
10003000,2023-02-23 00:00:00.000,2,1,2
10003001,2023-02-23 00:00:00.000,2,1,5
10003002,2023-02-23 00:00:00.000,2,1,5
10003003,2023-02-23 00:00:00.000,2,1,5
10003004,2023-02-23 00:00:00.000,2,1,5
10003005,2023-02-23 00:00:00.000,2,1,5
10003006,2023-02-23 00:00:00.000,2,1,5
10003007,2023-02-23 00:00:00.000,2,1,5
10003008,2023-02-23 00:00:00.000,2,1,5
10003009,2023-02-23 00:00:00.000,2,1,5
10003010,2023-02-23 00:00:00.000,2,1,5
10003011,2023-02-23 00:00:00.000,2,1,5
10003012,2023-02-23 00:00:00.000,2,1,5
10003013,2023-02-23 00:00:00.000,2,1,5
10003014,2023-02-23 00:00:00.000,2,1,6
10003015,2023-02-23 00:00:00.000,2,1,6
10003016,2023-02-23 00:00:00.000,2,1,6
10003017,2023-02-23 00:00:00.000,2,1,6
10003018,2023-02-23 00:00:00.000,2,1,6
10003019,2023-02-23 00:00:00.000,2,1,6
10003020,2023-02-23 00:00:00.000,2,1,6
10003021,2023-02-23 00:00:00.000,2,1,6
10003022,2023-02-23 00:00:00.000,2,1,6
10003023,2023-02-23 00:00:00.000,2,1,6
10003024,2023-02-23 00:00:00.000,2,1,6
10003025,2023-02-23 00:00:00.000,2,1,4
10003026,2023-02-23 00:00:00.000,2,1,4
10003027,2023-02-23 00:00:00.000,2,1,4
10003028,2023-02-23 00:00:00.000,2,1,4
10003029,2023-02-23 00:00:00.000,2,1,4
10003030,2023-02-23 00:00:00.000,2,1,4
10003031,2023-02-23 00:00:00.000,2,1,4
10003032,2023-02-23 00:00:00.000,2,1,4
10003033,2023-02-23 00:00:00.000,2,1,5
10003034,2023-02-23 00:00:00.000,2,1,5
10003035,2023-02-23 00:00:00.000,2,1,5
10003036,2023-02-23 00:00:00.000,2,1,5
10003037,2023-02-23 00:00:00.000,2,1,5
10003038,2023-02-23 00:00:00.000,2,1,5
10003039,2023-02-23 00:00:00.000,2,1,5
10003040,2023-02-23 00:00:00.000,2,1,5
10003041,2023-02-23 00:00:00.000,2,1,5
10003042,2023-02-23 00:00:00.000,2,1,5
10003043,2023-02-23 00:00:00.000,2,1,5
10003044,2023-02-23 00:00:00.000,2,1,5
10003045,2023-02-23 00:00:00.000,2,1,1
10003046,2023-02-23 00:00:00.000,2,1,1
10003047,2023-02-23 00:00:00.000,2,1,1
10003048,2023-02-23 00:00:00.000,2,1,1
10003049,2023-02-23 00:00:00.000,2,1,1
10003050,2023-02-23 00:00:00.000,2,1,1
10003051,2023-02-23 00:00:00.000,2,1,1
10003052,2023-02-23 00:00:00.000,2,1,1
10003053,2023-02-23 00:00:00.000,2,1,1
10003054,2023-02-11 00:00:00.000,2,1,6
10003055,2023-02-11 00:00:00.000,2,1,6
10003056,2023-02-11 00:00:00.000,2,1,6
10003057,2023-02-11 00:00:00.000,2,1,6
10003058,2023-02-11 00:00:00.000,2,1,6
10003059,2023-02-11 00:00:00.000,2,1,6
10003060,2023-02-11 00:00:00.000,2,1,6
10003061,2023-02-11 00:00:00.000,2,1,6
10003062,2023-02-11 00:00:00.000,2,1,2
10003063,2023-02-11 00:00:00.000,2,1,2
10003064,2023-02-11 00:00:00.000,2,1,2
10003065,2023-02-11 00:00:00.000,2,1,2
10003066,2023-02-11 00:00:00.000,2,1,2
10003067,2023-02-11 00:00:00.000,2,1,2
10003068,2023-02-11 00:00:00.000,2,1,2
10003069,2023-02-11 00:00:00.000,2,1,2
10003070,2023-02-11 00:00:00.000,2,1,2
10003071,2023-02-11 00:00:00.000,2,1,2
10003072,2023-02-11 00:00:00.000,2,1,2
10003073,2023-02-11 00:00:00.000,2,1,2
10003074,2023-02-11 00:00:00.000,2,1,2
10003075,2023-02-11 00:00:00.000,2,1,2
10003076,2023-02-11 00:00:00.000,2,1,2
10003077,2023-02-11 00:00:00.000,2,1,2
10003078,2023-02-11 00:00:00.000,2,1,2
10003079,2023-02-11 00:00:00.000,2,1,2
10003080,2023-02-11 00:00:00.000,2,1,2
10003081,2023-02-11 00:00:00.000,2,1,2
10003082,2023-02-11 00:00:00.000,2,1,2
10003083,2023-02-11 00:00:00.000,3,1,6
10003084,2023-02-11 00:00:00.000,3,1,6
10003085,2023-02-11 00:00:00.000,3,1,6
10003086,2023-02-11 00:00:00.000,3,1,6
10003087,2023-02-11 00:00:00.000,3,1,6
10003088,2023-02-11 00:00:00.000,3,1,6
